Generation	Smiles
G4	C(C(CO)NC(CO)CO)=O
G4	C(C(CO)NC(C=O)CO)(O)=O
G4	C(C(CO)NC(CN)CO)=O
G4	C(C(C(CO)O)NC)=O
G4	C(CO)(C(CO)NC)=O
G4	C(C(CN)NC(C=O)CN)=O
G4	C(C(CN)NC(CO)CO)=O
G4	C(C(CN)NCC(CO)O)=O
G4	C(C(CO)NC(C=O)CN)(O)=O
G4	C(C(CN)NCC(C(O)=O)O)=O
G4	C(C(CN)NC(CN)CO)=O
G4	C(C(CN)NCC(CO)N)=O
G4	C(C(CN)NCC(CN)O)=O
G4	C(C(CN)NCCN)=O
G4	C(CO)(C(CN)NC)=O
G4	C(CO)(C(CN)NCCN)=O
G4	C(C(C(CNCCO)=O)N)=O
G4	C(C(C(CO)N)NCCO)=O
G4	C(C(C(CNCCO)=O)O)=O
G4	C(CNCCO)(C(C)O)=O
G4	C(C(C(CO)=O)NCCO)=O
G4	C(C(C(CN)=O)NCCO)=O
G4	C(C(C(CN)N)NCCO)=O
G4	C(C(CCO)NCCO)=O
G4	C(CNCCO)(CCO)=O
G4	C(CC(CNCCO)=O)(O)=O
G4	C(CC(C=O)NCCO)(O)=O
G4	C(N)=CC(CNCCO)=O
G4	C=C(C(CNCCO)=O)N
G4	C(CNCCO)(CCN)=O
G4	C(C(CCN)NCCO)=O
G4	C(CNCCO)(C(C)N)=O
G4	C(C(C(CNCC(O)=O)=O)N)=O
G4	C(C(C(CO)N)NCC(O)=O)=O
G4	C(C(C(CNCC(O)=O)=O)O)=O
G4	C(CNCC(O)=O)(C(C)O)=O
G4	C(C(C(CO)=O)NCC(O)=O)=O
G4	C(C(C(CN)=O)NCC(O)=O)=O
G4	C(C(C(CN)N)NCC(O)=O)=O
G4	C(C(CCO)NCC(O)=O)=O
G4	C(CNCC(O)=O)(CCO)=O
G4	C(CC(CNCC(O)=O)=O)(O)=O
G4	C(C(CC(O)=O)NCC(O)=O)=O
G4	C(CNCC(C=CN)=O)(O)=O
G4	C(CNCC(C(N)=C)=O)(O)=O
G4	C(CNCC(O)=O)(CCN)=O
G4	C(C(CCN)NCC(O)=O)=O
G4	C(CNCC(O)=O)(C(C)N)=O
G4	C(CNC(CO)CO)(CN)=O
G4	C(CNCC(CO)O)(CN)=O
G4	C(C(CO)NCC(CN)=O)(O)=O
G4	C(CNC(CN)CO)(CN)=O
G4	C(CNCC(CO)N)(CN)=O
G4	C(CNCC(CN)O)(CN)=O
G4	C(CNC)(C(CO)N)=O
G4	C(CNCCN)(C(CO)N)=O
G4	C(CNCC(C(CO)N)O)=O
G4	C(CNC(CO)CO)=O
G4	C(CNCC(C(CO)O)O)=O
G4	C(C(C(CN)O)NCC=O)(O)=O
G4	C(C(CO)NCC=O)(O)=O
G4	C(C(C(CO)O)NCC=O)(O)=O
G4	C(C(CO)(CO)NCC=O)=O
G4	C(C(C(C=O)O)NCC=O)(O)=O
G4	C(C(C(C)O)NCC=O)(O)=O
G4	C(C(C(CNCC=O)N)O)(O)=O
G4	C(CNC1C(O)OCC1O)=O
G4	C(CNC(CN)C(CN)O)=O
G4	C(CNCC(C(CN)N)O)=O
G4	C(CNCC(C(CN)O)N)=O
G4	C(CNC(CN)CO)=O
G4	C(CNCC(C(CN)O)O)=O
G4	C(CNC(CN)C(CO)O)=O
G4	C(CNCC(CO)(CO)O)=O
G4	C(C1C(C(CN1)O)O)O
G4	C(C1C(C(C(CO)N1)O)O)O
G4	C(CC(C(C(CN)O)N)O)O
G4	C(CC(C(CO)N)O)O
G4	C(CC(C(C(CN)O)O)O)O
G4	C(C(C(C(CCO)O)N)O)O
G4	C(C(CN)(CCO)O)O
G4	C(C(C(CN)(CCO)O)O)O
G4	C(CNC(CO)C(C)O)=O
G4	C(CNCC(CCO)O)=O
G4	C(CC(C(CN)O)O)O
G4	C(CC(C(C(CO)N)O)O)O
G4	C(C(C(C(C(CN)O)N)O)N)O
G4	C(C(C(C(CO)N)O)N)O
G4	C(C(C(C(C(CN)O)O)O)N)O
G4	C(C(C(C(C(CO)O)N)O)N)O
G4	C(C(CO)(C(CO)N)O)O
G4	C(C(C(CO)(C(CO)O)O)N)O
G4	C(C(CN)(C(CO)N)O)O
G4	C(C(C(CN)(C(CO)O)O)N)O
G4	C(C(C(C(CO)(CO)O)O)N)O
G4	C(C(C)(C(CO)N)O)=O
G4	C(C)(C(C(CO)N)O)=O
G4	C(C(CCO)(C(CO)N)O)=O
G4	C(C(C(CO)N)O)(CCO)=O
G4	C(C(CC(C(CO)N)O)O)=O
G4	C(C(C(CO)C(CN)O)O)=O
G4	C(C(C(C)(C(CO)N)O)O)=O
G4	CC(C(CO)N)O
G4	C(CC(CN)O)O
G4	C(C(C(C(CN)O)O)N)O
G4	C(C(C(C(C(CO)N)O)O)N)O
G4	C(C(CNC(CO)CO)O)=O
G4	C(C(C(C(C(CN)O)N)O)O)O
G4	C(C(C(C(C(CO)O)N)O)O)O
G4	C(CNC(CO)CO)O
G4	C(CNC(CO)CO)(O)=O
G4	C(C(C(CO)O)NCCO)O
G4	C(CNC(CO)C(CO)O)(O)=O
G4	C(CO)NC(CO)CN
G4	C(CNC(CN)CO)(O)=O
G4	C(C(CNC(CO)CN)O)=O
G4	C(CC(CO)NCCO)=O
G4	C(CC(CO)NCC(O)=O)=O
G4	C(CNCCO)O
G4	C(CNCCO)(O)=O
G4	C(C(C(CNCCO)O)O)(O)=O
G4	C(CNCC(CO)O)O
G4	C(CNCC(CO)O)(O)=O
G4	C(C1(CNCC1O)O)O
G4	C(C1C(CO)(C(CN1)O)O)O
G4	C(C(C(CO)(C(CN)O)N)O)=O
G4	CC(C(CO)(C(CN)O)N)O
G4	C(C(C(C(CO)(CO)N)O)N)O
G4	C(C(C(CO)(CO)N)O)=O
G4	C(C(CO)(C(CO)(CO)O)N)O
G4	C(C(CO)(C(CO)(CN)O)N)O
G4	C(C(CO)(C(CCO)O)N)=O
G4	C(C(C)(C(CO)(CO)N)O)=O
G4	C(C(CO)(C(C)(CO)O)N)=O
G4	C(C)(C(C(CO)(CO)N)O)=O
G4	CC(C(CO)(CO)N)O
G4	C(C(C(C(CO)(CN)O)O)N)O
G4	C(C(CO)(C(C(CN)O)O)N)O
G4	CC(C(CO)(C(CN)O)O)O
G4	C(C(C(CO)(C(CO)O)N)O)=O
G4	CC(C(CO)(C(CO)O)N)O
G4	C(C(CO)(C(CO)(CN)O)O)O
G4	C(C(CN)(C(CO)(CN)O)O)O
G4	C(C(CN)(C(CCO)O)O)=O
G4	C(C(CN)(C(CO)(C)O)O)=O
G4	C(C(C)(C(CO)(CN)O)O)=O
G4	CC(C(CO)(CN)O)O
G4	CC(C(CO)(C(CO)N)O)O
G4	C(C(CN)(C(C(CN)O)O)O)O
G4	C(C(CO)(C(C(CO)O)O)N)O
G4	C(C(CO)(C(C(CN)O)O)O)O
G4	C(C(C(CN)O)(C(CN)O)N)O
G4	C(C(CO)(C(CN)O)N)O
G4	C(C(C(CN)O)(C(CN)O)O)O
G4	C(C(C(CO)O)(C(CN)O)N)O
G4	C(C)(C(CO)(C(CN)O)O)=O
G4	C(C(C(CO)(C(CN)O)O)N)O
G4	C(C(CO)(CO)N)O
G4	C(C(CO)(C(CO)O)N)O
G4	C(C(CO)(CNCCO)O)=O
G4	C(C(C(CO)O)(C(CO)O)N)O
G4	C(C(C(CNCCO)O)N)(O)=O
G4	C(C(C(CCO)O)N)(O)=O
G4	C(C(C(C)(CO)O)N)(O)=O
G4	C(C(C(CO)(CCO)O)N)(O)=O
G4	C(C(C(C(CCO)O)O)N)(O)=O
G4	C(C(C(CC(CO)O)O)N)(O)=O
G4	C(C(C(C)(C(CO)O)O)N)(O)=O
G4	C(C(C(CN)O)(CCO)O)=O
G4	C(C)(C(CO)NCCO)=O
G4	C(C)(C(CO)NCC(O)=O)=O
G4	C(C(CCO)N)O
G4	C(CO)(CC(CO)N)=O
G4	C(C(CO)O)(CC(CO)N)=O
G4	C(C(CO)N)(CC(CO)O)=O
G4	C(CO)(N)=CCN
G4	C(N)=CC(CO)N
G4	C(CO)NC(CN)C(CO)N
G4	C(CNC(CN)C(CO)N)(O)=O
G4	C(C(CNC(CO)CO)N)=O
G4	C(CO)NCC(CO)N
G4	C(C(CNC(CO)CO)O)(O)=O
G4	C(CNCC(CO)N)(O)=O
G4	C(C(CNCC(CO)N)O)=O
G4	C(C(CNCC(CO)O)N)=O
G4	C(CO)NC(CN)C(CO)O
G4	C(CNC(CN)C(CO)O)(O)=O
G4	C(CO)NC(CO)C(CO)N
G4	C(CNC(CO)C(CO)N)(O)=O
G4	C(CO)(CCNCCO)=O
G4	C(C(CNCC(CO)O)O)(O)=O
G4	C(CNCCC(CO)=O)(O)=O
G4	C(C(C(C(CO)O)N)N)O
G4	C(C(C(C(C(CO)O)O)N)N)O
G4	C(C(C(CN)N)N)O
G4	C(C(C(C(CO)O)N)O)O
G4	C(C(C(CO)N)N)O
G4	C(C(CNCC(CO)O)O)=O
G4	C(CNC(CN)C(CO)N)=O
G4	C(CNC(CO)C(CO)N)=O
G4	C1C(C(C(O)O1)O)NCCO
G4	C(CO)NCC(C(CO)O)N
G4	C(CO)NCCN
G4	C(C(CCN)O)O
G4	C(CO)NCC(CN)O
G4	C(CN)NCC(CO)O
G4	C(CO)NC(CO)C(CN)O
G4	C(CN)NC(CO)C(CO)O
G4	C(C1C(C(CN1)O)O)(O)=O
G4	C(C1C(C(C(CO)N1)O)O)(O)=O
G4	C(CC(C(C(CN)O)N)O)(O)=O
G4	C(CC(C(CO)N)O)(O)=O
G4	C(CC(C(C(CN)O)O)O)(O)=O
G4	C(CC(C(C(CO)O)N)O)(O)=O
G4	C(CC(CO)(CN)O)(O)=O
G4	C(CC(CN)(C(CO)O)O)(O)=O
G4	C(CC(CNCC=O)O)(O)=O
G4	C(CC(C(CN)O)O)(O)=O
G4	C(CC(C(C(CO)N)O)O)(O)=O
G4	C(C(C(CN)O)C(C=O)O)(O)=O
G4	C(CC(CN)O)(O)=O
G4	C(C(CO)NCC(C=O)O)(O)=O
G4	C(C(CN)NC(C=O)CO)(O)=O
G4	C(C(CO)NCCO)(O)=O
G4	C(C(CO)NCC(O)=O)(O)=O
G4	C(C(C(CO)O)NCCO)(O)=O
G4	C(C(CN)NCC(CO)=O)(O)=O
G4	C(C(CN)NCCO)(O)=O
G4	C(C(CN)NCC(O)=O)(O)=O
G4	C(C(CN)NCC(C=O)O)(O)=O
G4	C(CC(C(O)=O)NCCO)=O
G4	C(CC(C(O)=O)NCC(O)=O)=O
G4	C(CNCC(C(O)=O)N)=O
G4	C(C(CN)N)(O)=O
G4	C(CNC(C(O)=O)CN)=O
G4	C(CNCC(O)=O)(O)=O
G4	C(C1(CNCC1O)O)(O)=O
G4	C(C1(C(CNC1CO)O)O)(O)=O
G4	C(C(C(CN)O)(C(C=O)O)N)(O)=O
G4	C(C(C(CN)O)(C(C(O)=O)O)N)=O
G4	C(C(C(CN)O)(C(C)O)N)(O)=O
G4	C(C(CO)(C(C(CO)N)O)N)(O)=O
G4	C(C(CO)(C(C=O)O)N)(O)=O
G4	C(C(CO)(C(C(O)=O)O)N)=O
G4	C(C(CO)(C(CN)(CO)O)N)(O)=O
G4	C(C(CO)(C(CC=O)O)N)(O)=O
G4	C(C(CO)(C(CC(O)=O)O)N)=O
G4	C(C(CO)(C(C=O)(C)O)N)(O)=O
G4	C(C(CO)(C(C(O)=O)(C)O)N)=O
G4	C(C(CO)(C(C(C)=O)O)N)(O)=O
G4	C(C(CO)(C(C)O)N)(O)=O
G4	C(C(CN)(C(C(CO)N)O)O)(O)=O
G4	C(C(CO)(C(C(CN)O)O)N)(O)=O
G4	C(C(C(CO)O)(C(C)O)N)(O)=O
G4	C(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(CN)(C(C=O)O)O)(O)=O
G4	C(C(CN)(C(CO)(CN)O)O)(O)=O
G4	C(C(C(CC(O)=O)O)(CN)O)=O
G4	C(C(C(CC=O)O)(CN)O)(O)=O
G4	C(C(C)(C(C=O)(CN)O)O)(O)=O
G4	C(C(CN)(C(C=O)(C)O)O)(O)=O
G4	C(C(CN)(C(C(C)=O)O)O)(O)=O
G4	C(C(CN)(C(C)O)O)(O)=O
G4	C(C(C(C)O)(C(CO)N)O)(O)=O
G4	C(C(CN)(C(C(CN)O)O)O)(O)=O
G4	C(C(C(CN)O)(C(CN)O)N)(O)=O
G4	C(C(CO)(C(CN)O)N)(O)=O
G4	C(C(C(CO)O)(C(CN)O)N)(O)=O
G4	C(C(C(C)=O)(C(CN)O)O)(O)=O
G4	C(C(CN)(C(CN)O)O)(O)=O
G4	C(C(C(CN)O)(C(CO)N)O)(O)=O
G4	C(C(CO)(CO)N)(O)=O
G4	C(C(CO)(C(CO)O)N)(O)=O
G4	C(C(CO)(CNCC=O)O)(O)=O
G4	C(C(CO)(CNCC(O)=O)O)=O
G4	C(C(CO)(CN)O)(O)=O
G4	C(C(CO)(C(CO)N)O)(O)=O
G4	C(C(CN)(C(CO)O)O)(O)=O
G4	C(C(C(C(O)=O)N)O)(O)=O
G4	C(C(C(CNCC(O)=O)O)N)(O)=O
G4	C(CC(C(C(O)=O)N)O)(O)=O
G4	C(C(C)(C(C(O)=O)N)O)(O)=O
G4	C(C(C(CN)O)(CC=O)O)(O)=O
G4	C(C(C(CN)O)(CC(O)=O)O)=O
G4	C(C(C(C)=O)NCCO)(O)=O
G4	C(C(C(C)=O)NCC(O)=O)(O)=O
G4	C(C(CCO)N)(O)=O
G4	C(C(CC(CO)=O)N)(O)=O
G4	C(CC(C(O)=O)N)(C(CO)O)=O
G4	C(C(C(CC(CO)O)=O)N)(O)=O
G4	C(CN)=C(C(O)=O)N
G4	C(C(C=CN)N)(O)=O
G4	C(C(C(CN)NCCO)N)(O)=O
G4	C(C(C(CN)NCC(O)=O)N)(O)=O
G4	C(C(CNC(C=O)CO)N)(O)=O
G4	C(C(CNC(C(O)=O)CO)N)=O
G4	C(C(CNCC(CO)=O)N)(O)=O
G4	C(C(CNCCO)N)(O)=O
G4	C(C(CNCC(O)=O)N)(O)=O
G4	C(C(CNCC(C=O)O)N)(O)=O
G4	C(C(C(CO)NCCO)N)(O)=O
G4	C(C(C(CO)NCC(O)=O)N)(O)=O
G4	C(C(CCNCCO)=O)(O)=O
G4	C(CNCCC(C(O)=O)=O)(O)=O
G4	C(C(C(C(CO)O)N)N)(O)=O
G4	C(C(C(C(C(CO)O)O)N)N)(O)=O
G4	C(C(C(CN)N)N)(O)=O
G4	C(C(C(CO)N)N)(O)=O
G4	C(CNC(CN)C(C(O)=O)N)=O
G4	C(C(C(CO)NCC=O)N)(O)=O
G4	C(CNC1COC(C1O)O)(O)=O
G4	C(CNCC(C(CO)O)N)(O)=O
G4	C(CNCCN)(O)=O
G4	C(CC(CO)N)(O)=O
G4	C(CNCC(CN)O)(O)=O
G4	C(C(CNCCN)O)(O)=O
G4	C(CNC(CO)C(CN)O)(O)=O
G4	C(C(C(CO)NCCN)O)(O)=O
G4	C(C1(C(CNC1C=O)O)O)=O
G4	C(C1(C(CNCC1O)O)N)=O
G4	C(C1(C(C(CC1O)O)O)N)=O
G4	C(C1(CNC(CO)C1O)O)=O
G4	C(C1(CO)C(C(CN1)O)O)=O
G4	C(C1(C(CNCC1O)O)O)=O
G4	C(CO)(C1(CNCC1O)O)=O
G4	C(C1(CN)C(C(CN1)O)O)=O
G4	C(C1(CNC(C1O)CN)O)=O
G4	C(C1(CNCC1(CN)O)O)=O
G4	C(C1(CNCC1O)N)=O
G4	C(CO)(C1(CNCC1O)N)=O
G4	C(C1(CNCC1(CO)O)O)=O
G4	C1(CNCC(C1(CN)O)O)=O
G4	C1(CNCC(C1(CO)N)O)=O
G4	C(C1(C(CNCC1O)O)O)(O)=O
G4	C(C1(C(CNCC1O)O)N)(O)=O
G4	C(C1(C(C(CC1O)O)O)N)(O)=O
G4	C1(CC(C(C1(CO)O)O)N)=O
G4	C(C1(CNC(CO)C1O)N)=O
G4	C(C1(CO)C(C(CN1)N)O)=O
G4	C(C1(CNCC1(CO)O)N)=O
G4	C(C1(CNC(CO)C1O)O)(O)=O
G4	C(C1(CNCC(C1O)O)N)=O
G4	C(C1(CNCC(C1O)N)O)=O
G4	C(C1(CNCC1(CO)O)O)(O)=O
G4	C(C1(CNCC(C1O)O)O)(O)=O
G4	C(C1(CNCC(C1O)O)O)=O
G4	C(C1(C(CN)NCC1O)N)=O
G4	C(C1(C(CNC1CN)O)O)=O
G4	C(C1(C(CO)NCC1O)N)=O
G4	C(CN)(C1(CNCC1O)O)=O
G4	C(C1(C(CNC1CN)O)O)(O)=O
G4	C(C1(C=O)C(C(CN1)O)O)(O)=O
G4	C(C(C(CN)=O)(C(C)O)O)(O)=O
G4	C(C(C(CO)=O)(C(C)O)N)(O)=O
G4	C(C(C=O)(C(C(CO)N)O)N)(O)=O
G4	C(C(C=O)(C(C=O)O)N)(O)=O
G4	C(C(C=O)(C(C=O)N)O)(O)=O
G4	C(C(C=O)(C(CN)(CO)O)N)(O)=O
G4	C(C(C(CO)=O)(C(CN)O)N)(O)=O
G4	C(C(C=O)(C(CC=O)O)N)(O)=O
G4	C(C(C=O)(C=O)C(CN)O)(O)=O
G4	C(C(C=O)(C(C=O)(C)O)N)(O)=O
G4	C(C(C=O)(C(C(C)=O)O)N)(O)=O
G4	C(C(C(C)=O)(C(C=O)N)O)(O)=O
G4	C(C(C(C)O)(C(C(O)=O)O)N)=O
G4	C(C(C=O)(C(C)O)N)(O)=O
G4	C(C(C=O)(C(C(CN)O)O)N)(O)=O
G4	C(C(C(CO)=O)(CO)N)(O)=O
G4	C(C(C=O)(CO)NCC=O)(O)=O
G4	C(C(CN)(C(CCO)O)N)=O
G4	C(C(CO)(C(CCO)O)N)(O)=O
G4	C(C(CN)(C(CCO)O)O)(O)=O
G4	C(C(CN)(C(C(CO)=O)O)N)=O
G4	C(C(CN)(C(C=O)(CO)O)N)=O
G4	C(C(C(C=O)=O)(CN)O)(O)=O
G4	C(C(C(CO)=O)(CN)O)(O)=O
G4	C1(CNCC1(C(C(O)=O)O)O)=O
G4	C(C1(C(CNC1)=O)O)(O)=O
G4	C(C(C=O)(CO)NCCO)(O)=O
G4	C(C(C=O)(CN)NCCO)(O)=O
G4	C(C(C(O)=O)(CN)NCC(O)=O)=O
G4	C(CN)(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(C(CN)=O)(CN)O)(O)=O
G4	C(C(C(O)=O)(CNCC=O)N)=O
G4	C(C(CN)(C(C)(CO)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)N)(O)=O
G4	C(C(CN)(C(C(O)=O)O)N)=O
G4	C(C(CN)(C(CC(O)=O)O)N)=O
G4	C(C(CN)(C(C(O)=O)(C)O)N)=O
G4	C(C(CN)(C(C(CN)N)O)O)(O)=O
G4	C(C(C(O)=O)(CN)N)=O
G4	C(C(CN)(C(C(C)N)O)N)=O
G4	C(C(CN)(C(CN)(C)O)N)=O
G4	C(C(CN)(C(C(N)=C)O)N)=O
G4	C(C(CN)(C(C=CN)O)N)=O
G4	C(C(CN)(C(CCN)O)N)=O
G4	C(CO)(C(CN)(C(C(O)=O)O)N)=O
G4	C(C(C(CO)=O)(CN)N)(O)=O
G4	C(C(CO)(C(CN)(CN)O)N)(O)=O
G4	C(C(CN)(C(CN)(CN)O)O)(O)=O
G4	C(CN)(C(CO)(C(C(O)=O)O)N)=O
G4	C(C(C(CN)=O)(CO)N)(O)=O
G4	C(C(C(O)=O)(CN)NCC=O)=O
G4	C(C(CO)(C(C)(CO)O)N)(O)=O
G4	C(C(CN)(C(CO)(C)O)O)(O)=O
G4	C(C(C=O)(CNCCO)O)(O)=O
G4	C(C(C(O)=O)(C(CN)O)N)(O)=O
G4	C(C(C(O)=O)(CO)N)(O)=O
G4	C(C(CO)(C(C(C)N)O)N)(O)=O
G4	C(C(CO)(C(CN)(C)O)N)(O)=O
G4	C(C(CO)(C(C(N)=C)O)N)(O)=O
G4	C(C(CO)(C(C=CN)O)N)(O)=O
G4	C(C(CO)(C(CCN)O)N)(O)=O
G4	C(C(C(C)=O)(C(C(O)=O)O)N)=O
G4	C(C(C(CN)N)(C(C(O)=O)O)N)=O
G4	C(C(C(CN)N)(C(C(O)=O)O)O)=O
G4	C(C(C(CO)N)(C(C(O)=O)O)N)=O
G4	C(C)(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(C(O)=O)(CN)O)(O)=O
G4	C(C(CN)(C(C(C)N)O)O)(O)=O
G4	C(C(CN)(C(C)(CN)O)O)(O)=O
G4	C(C(CN)(C(C(N)=C)O)O)(O)=O
G4	C(C(CN)(C(C=CN)O)O)(O)=O
G4	C(C(CN)(C(CCN)O)O)(O)=O
G4	C(C(C(O)=O)(C(C)O)N)(O)=O
G4	C(C(C=O)(C(CCO)=O)N)(O)=O
G4	C(C(C=O)(C(CN)=O)CO)(O)=O
G4	C(C(C=O)(CNCCO)N)(O)=O
G4	C(C(C(O)=O)(CNCC(O)=O)N)=O
G4	C(C(C=O)(C(C(CO)O)N)N)(O)=O
G4	C(C(C(O)=O)(C(CN)N)N)=O
G4	C(C(C=O)(C(CN)N)O)(O)=O
G4	C(C(C=O)(C(CO)N)N)(O)=O
G4	C(C(C(O)=O)(C(CN)N)O)(O)=O
G4	C(C(C(C)=O)(CN)O)(O)=O
G4	C(C(C=O)(CNCCN)O)(O)=O
G4	C(C1(C(NCC1O)=O)O)(O)=O
G4	C(C(CN)(C(C(CO)O)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)O)=O
G4	C(C(CO)(C(CN)(CN)O)O)=O
G4	C(C(CO)(C(C)(CN)O)O)=O
G4	C(C(CO)(C(CCN)O)O)=O
G4	C(CO)(C(CO)(C(CN)O)N)=O
G4	C(C(C=O)(CO)C(CN)O)=O
G4	C(C(C(CO)(C(CN)O)O)=O)=O
G4	C(C(C(CN)(C(CN)O)O)=O)=O
G4	C(CO)(C(CN)(C(CN)O)O)=O
G4	C1(CNCC1(C(CN)O)O)=O
G4	C(CN)(C(CN)(C(CN)O)O)=O
G4	C(C(CN)(C(CN)O)N)=O
G4	C(CO)(C(CN)(C(CN)O)N)=O
G4	C(CN)(C(CO)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(C(O)=O)N)O)=O
G4	C(C(C(C)=O)(C(CN)O)N)=O
G4	C1(COCC1(C(CN)O)O)=O
G4	C1(C(C(CO1)O)C(CN)O)=O
G4	C(C(C(N)=C)(C(CN)O)O)=O
G4	C(C(C(CN)O)(C(CN)N)O)=O
G4	C(C(C(CO)N)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(CN)N)O)(O)=O
G4	C(C)(C(CN)(C(CN)O)O)=O
G4	C(C(C(CN)O)(C(C)N)O)=O
G4	C1(C(C(CO1)O)(C(CN)O)O)=O
G4	C1(C(C(CN1)O)(C(CN)O)O)=O
G4	C(C(C=O)(C(CN)O)N)(O)=O
G4	C(C(CO)(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C=O)(CO)O)N)=O
G4	C(C(CN)(C(C(CO)N)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)N)=O
G4	C(C(CO)(C(CN)(CN)O)N)=O
G4	C(C(C=O)(CO)N)(O)=O
G4	C(C(CO)(C(C(C)N)O)N)=O
G4	C(C(CO)(C(CN)(C)O)N)=O
G4	C(C(CO)(C(C(N)=C)O)N)=O
G4	C(C(CO)(C(C=CN)O)N)=O
G4	C(C(CO)(C(CCN)O)N)=O
G4	C(C(C=O)(C(CN)O)O)(O)=O
G4	C(C(C=O)(C(CO)O)N)(O)=O
G4	C(C(C(C=O)(C(C=O)O)N)O)=O
G4	C(C(C(C=O)(C(C=O)N)O)O)=O
G4	C(C(C(C)O)(C(C=O)O)N)=O
G4	C(CO)(C(CO)(C(C=O)O)N)=O
G4	C(C(C(C(C=O)=O)(CN)O)O)=O
G4	C(CO)(C(CN)(C(C=O)O)O)=O
G4	C1(CNCC1(C(C=O)O)O)=O
G4	C(CN)(C(CN)(C(C=O)O)O)=O
G4	C(C(CN)(C(C=O)O)N)=O
G4	C(CO)(C(CN)(C(C=O)O)N)=O
G4	C(CN)(C(CO)(C(C=O)O)N)=O
G4	C(C(C(C)O)(C(C=O)O)N)(O)=O
G4	C(C(C(CN)N)(C(C=O)O)N)=O
G4	C(C(C(CN)N)(C(C=O)O)O)=O
G4	C(C(C(CO)N)(C(C=O)O)N)=O
G4	C(C(C(CN)N)(C(C=O)O)O)(O)=O
G4	C(C(C1(C(NCC1O)=O)O)O)=O
G4	C(C(CN)(C(CO)(CO)O)N)=O
G4	C(C(CN)(C(CN)(CO)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)O)(O)=O
G4	C(C(CO)(C(CN)(CN)O)O)(O)=O
G4	C(C(CO)(C(C)(CN)O)O)(O)=O
G4	C(C(CO)(C(CCN)O)O)(O)=O
G4	C(C(CN)(C(CC=O)O)N)=O
G4	C(C(CN)(C(C=O)(C)O)N)=O
G4	C(C(CN)(C(C(C)=O)O)N)=O
G4	C(C(C(C)O)(C(C)O)N)=O
G4	C(CO)(C(CO)(C(C)O)N)=O
G4	C(C(C(CN)(C(C)O)O)=O)=O
G4	C(CO)(C(CN)(C(C)O)O)=O
G4	C1(CNCC1(C(C)O)O)=O
G4	C(CN)(C(CN)(C(C)O)O)=O
G4	C(C(CN)(C(C)O)N)=O
G4	C(CO)(C(CN)(C(C)O)N)=O
G4	C(CN)(C(CO)(C(C)O)N)=O
G4	C(C(C(C)O)(C(C(O)=O)N)O)=O
G4	C(C(C(C)O)(C(C)O)N)(O)=O
G4	C(C(C(CN)N)(C(C)O)N)=O
G4	C(C(C(C)O)(C(CN)N)O)=O
G4	C(C(C(CO)N)(C(C)O)N)=O
G4	C(C(C(C)O)(C(CN)N)O)(O)=O
G4	C(C)(C(CN)(C(C)O)O)=O
G4	C1(C(C(C)O)(C(CN1)O)O)=O
G4	C(C(C=O)(CNCC=O)O)(O)=O
G4	C(C(CN)(C(C(CO)=O)O)O)=O
G4	C(C(CO)(C(C=O)(CN)O)O)=O
G4	C(C(CN)(C(C(CN)O)O)N)=O
G4	C(C(CN)(C(C(CN)N)O)O)=O
G4	C(C(CN)(C(CN)(CN)O)O)=O
G4	C(C(C=O)(CN)O)(O)=O
G4	C(C(CN)(C(C(C)N)O)O)=O
G4	C(C(CN)(C(C)(CN)O)O)=O
G4	C(C(CN)(C(C(N)=C)O)O)=O
G4	C(C(CN)(C(C=CN)O)O)=O
G4	C(C(CN)(C(CCN)O)O)=O
G4	C(C(C=O)(C(CO)N)O)(O)=O
G4	C(CO)(C(CO)(CO)N)=O
G4	C(C(CO)O)(C(CO)(CO)N)=O
G4	C(CO)(C(CO)(C(CO)O)N)=O
G4	C(C(CO)(CO)NCCO)=O
G4	C(C(CO)(CO)NCC(O)=O)=O
G4	C(C(CN)(CO)NCCO)=O
G4	C(C(CN)(CO)NCC(O)=O)=O
G4	C(C(CNCC=O)(CO)N)=O
G4	C(C(CN)(CO)N)=O
G4	C(CO)(C(CO)(CN)N)=O
G4	C(CN)(C(CO)(CO)N)=O
G4	C(C(CN)(CO)NCC=O)=O
G4	C(C(CO)(C(C(O)=O)N)O)=O
G4	C(C)(C(CO)(C(C(O)=O)N)O)=O
G4	C(C(C(CCO)=O)(CO)N)=O
G4	C(C(C(CN)=O)(CO)CO)=O
G4	C(C(CNCCO)(CO)N)=O
G4	C(C(CNCC(O)=O)(CO)N)=O
G4	C(C(CO)(CNCCO)O)(O)=O
G4	C(C(CO)(C(C(CO)O)N)N)=O
G4	C(C(CO)(C(CN)N)N)=O
G4	C(C(CO)(C(C(CO)O)N)O)=O
