Generation	Smiles
G5	C1C2(C(C(C(CO2)O)O1)O)O
G5	C1C2(C(C(C(CO2)O1)O)O)O
G5	C(C1(CCC(C(CO)O1)O)O)=O
G5	C1(C(O)OC(CC1)C(CO)O)=O
G5	C(C1(CCC(CO)(CO1)O)O)=O
G5	C1(C(O)OC(CO)(CO)CC1)=O
G5	C(CC1C(O)OCC(C1O)O)=O
G5	C(C1CC(O)OC(CO)C1O)=O
G5	C(C1CC(O)OCC1(CO)O)=O
G5	C1(C(O)OC(C)CC(C1O)O)=O
G5	C1C(CC(C(C(O)O1)CO)O)O
G5	C1(C(O)OCCC(C1O)O)=O
G5	C1(C(C)(O)OCCC(C1O)O)=O
G5	C1(C(CO)(O)OCCC(C1)O)=O
G5	C1CC(C(C(C(O)O1)CO)O)O
G5	C1C(CC(CC(CO)(O)O1)O)O
G5	CC1(C(C(CC(CO1)O)O)O)O
G5	C1CC(C(CC(CO)(O)O1)O)O
G5	CC1(C(C(C(CCO1)O)O)O)O
G5	C(C1C(O)OCC(CC1O)O)=O
G5	C(C1C(O)OCCC(C1O)O)=O
G5	C1(C(O)OC(C)C(C(C1)O)O)=O
G5	C(C1(CC(CC(CO1)O)O)O)=O
G5	C1(C(C(C(O)OCC1)(C)O)O)=O
G5	C1(C(C(C(C)(O)OCC1)O)O)=O
G5	C(C1(CC(C(CCO1)O)O)O)=O
G5	C1(C(O)OCC(C(C)(C1)O)O)=O
G5	C1(C(COC(C(C)(C1)O)O)O)=O
G5	C1(C(COC(C(C1)O)(C)O)O)=O
G5	C1(C(O)OCCC(C1CO)O)=O
G5	C(C1C(C(O)OCCC1O)O)=O
G5	C(C1COC(CC(C1O)O)O)=O
G5	C(C1COC(C(CC1O)O)O)=O
G5	C1(C(C(COC(C1)O)(C)O)O)=O
G5	C1(COC(CC(CO)(C1)O)O)=O
G5	C1(COC(C)(C(C(C1)O)O)O)=O
G5	C1(C(C(O)OCC(C)(C1)O)O)=O
G5	C1(COC(C(C(C)(C1)O)O)O)=O
G5	C1C(CO)(CC(CC(O)O1)O)O
G5	C(C1C(CC(CC(O)O1)O)O)O
G5	C(C1C(CC(CC(O1)O)O)O)=O
G5	C1(C(C(C(O)OC(C)C1)O)O)=O
G5	C(C1(CC(O)OCC(C1)O)O)=O
G5	C1C(CC(CC(O)O1)O)O
G5	C1CC(C(CC(O)O1)O)O
G5	C(C1(COC(CC(C1)O)O)O)=O
G5	C1(C(C(C)OC(C(C1)O)O)O)=O
G5	C1C(CC(C(C(O)O1)O)O)O
G5	C1CC(C(C(C(O)O1)O)O)O
G5	C1CC(CC(C(O)O1)O)O
G5	C1C(C(CC(C(O)O1)O)O)O
G5	C(C1(CC(O)OCCC1O)O)=O
G5	C(C1(CCOC(CC1O)O)O)=O
G5	C1(C(O)OCCC(C1(C)O)O)=O
G5	C(C1(CCC(C(CO1)O)O)O)=O
G5	C1(C(O)OC(CO)C(CC1)O)=O
G5	C1(C(O)OCC(CO)(CC1)O)=O
G5	C(C1CC(O)OCC(C1O)O)=O
G5	C1(C(CO)(C(C)(CO1)O)O)=O
G5	C1(C(C(C)O)(C(C)(CO1)O)O)=O
G5	C1(C(C(CO)O)C(C)(CO1)O)=O
G5	C1(C(C)(C(C(C(C)O)O1)O)O)=O
G5	C1(C(C)(C(CO1)(CCO)O)O)=O
G5	C1(C(C)(C(C(CCO)O1)O)O)=O
G5	C1(C(C)(C(C)(C(CO)O1)O)O)=O
G5	C1(C(CCO)(C(C)(CO1)O)O)=O
G5	C1(C(C)(C(C(CO)O1)O)O)=O
G5	C1(C(C(C(C(C)O)O1)O)O)=O
G5	C1(C(C)(C(CO)(CO1)O)O)=O
G5	C1(C(C(CO1)O)(CCO)O)=O
G5	C1(C(CO)(C(CCO1)O)O)=O
G5	C1(C(C(C)(C(CO1)O)O)O)=O
G5	C1(C(C(C)O)(C(CCO1)O)O)=O
G5	C1(C(C(CO)O)C(CCO1)O)=O
G5	C1(C(CO)(C(CC(C)O1)O)O)=O
G5	C1(C(CCO)(C(CCO1)O)O)=O
G5	C1(C(C)(C(C(C(C)O1)O)O)O)=O
G5	C1(C(C)(C(CC(CO)O1)O)O)=O
G5	C1(C(C)(C(CO)(CCO1)O)O)=O
G5	C1(C(C)(C(C)(C(CO1)O)O)O)=O
G5	C1(C(C)(C(C(CO1)O)O)O)=O
G5	C1(C(C(C(C(C)O1)O)O)O)=O
G5	C1(C(C(C(CCO1)O)O)O)=O
G5	C1(C(C(CC(CO1)O)O)O)=O
G5	C1(C(C)(C(CC(CO1)O)O)O)=O
G5	C1(C(C)(C(C(CCO1)O)O)O)=O
G5	C(CC1C(C(C(C1O)O)O)O)=O
G5	C(C1C(CO)C(C(C1O)=O)O)=O
G5	C(C1CC(C(C1O)=O)(CO)O)=O
G5	C(C1CC(C(C1(CO)O)=O)O)=O
G5	C(C1CC(C(C1(C=O)O)O)O)=O
G5	C(C1C(C(C(C1)=O)O)O)(O)=O
G5	C(C(CO)C(CCC(O)=O)O)=O
G5	C(C(CCC(O)=O)(CO)CO)=O
G5	C(C(CO)(CCCC=O)O)(O)=O
G5	C(C(C=C)(CCC(O)=O)O)(O)=O
G5	C(CC(CO)CC(C=O)O)(O)=O
G5	C(C(C)(C(CO)CC(O)=O)O)=O
G5	C(CCC(C(C(C)O)=O)O)(O)=O
G5	C(CCC(C(CO)=O)(C)O)(O)=O
G5	C(CCCC(C(CO)=O)O)(O)=O
G5	C(CCC(CC(C)O)O)(O)=O
G5	C(CCC(CO)C(C)O)(O)=O
G5	C(CCC(C)(CCO)O)(O)=O
G5	C(CCCC(CCO)O)(O)=O
G5	C(CO)(CCC(CCO)O)=O
G5	C(CO)(CCC(CO)CO)=O
G5	C(CC(CO)C(CCO)O)=O
G5	C(CC(CO)C(CO)CO)=O
G5	C(C(CCC(CCO)O)=O)(O)=O
G5	C(C(CCC(CO)CO)=O)(O)=O
G5	C(C(C(CCO)O)CC=O)(O)=O
G5	C(C(C(CO)CO)CC=O)(O)=O
G5	C(C(C(CCO)O)CC(O)=O)=O
G5	C(C(C(CO)CO)CC(O)=O)=O
G5	C(CCC(CCO)O)(O)=O
G5	C(CCC(CO)CO)(O)=O
G5	C(CC(CO)C(CCO)O)(O)=O
G5	C(CC(CO)C(CO)CO)(O)=O
G5	C(CCC(CO)(C(C)O)O)=O
G5	C(CCC(C(C(C)O)O)O)=O
G5	C(CCC(C)(C(CO)O)O)=O
G5	C(CCCC(C(CO)O)O)=O
G5	C(CCC(CO)(C(C)O)O)(O)=O
G5	C(CCC(C(C(C)O)O)O)(O)=O
G5	C(CCC(C)(C(CO)O)O)(O)=O
G5	C(CCCC(C(CO)O)O)(O)=O
G5	C(CCC(C(CCO)O)O)=O
G5	C(CCC(CO)(CCO)O)=O
G5	C(CCC(CC(CO)O)O)=O
G5	C(CCC(CO)C(CO)O)=O
G5	C(CCC(C(CCO)O)O)(O)=O
G5	C(CCC(CO)(CCO)O)(O)=O
G5	C(CCC(CC(CO)O)O)(O)=O
G5	C(CCC(CO)C(CO)O)(O)=O
G5	C(C(CO)CCC(CO)=O)(O)=O
G5	C(CC(CCC(CO)=O)O)(O)=O
G5	C(C(CO)C(CO)CC=O)(O)=O
G5	C(CC(C(CO)CC=O)O)(O)=O
G5	C(C(CCC(O)=O)CO)(O)=O
G5	C(CCC(CC(O)=O)O)(O)=O
G5	C(CC(CCC=O)(CO)O)(O)=O
G5	C(CC(C(CCC=O)O)O)(O)=O
G5	C(C(CCC=O)C(CO)O)(O)=O
G5	C(C(CCC(O)=O)C(C)O)(O)=O
G5	C(CCC(C)(CC(O)=O)O)(O)=O
G5	C(CCCC(CC(O)=O)O)(O)=O
G5	C(CCC(C=CC(O)=O)O)(O)=O
G5	C(CCC1C(CC(O)O1)O)(O)=O
G5	C(CCC1(COC(C1)O)O)(O)=O
G5	C(CCC1(CC(CO1)O)O)(O)=O
G5	C(CCC1C(O)OCC1O)(O)=O
G5	C(CCC1(C(O)OCC1)O)(O)=O
G5	C(CCC1(C(CCO1)O)O)(O)=O
G5	C(CCC1CC(C(O)O1)O)(O)=O
G5	C(CCC1COC(C1O)O)(O)=O
G5	C(C(CO)(CCC(O)=O)O)=O
G5	C(C(CCC=O)(C(CO)O)O)=O
G5	C(CCC(C(C(C=O)O)O)O)=O
G5	C(C(C=O)C(CO)(CO)CO)=O
G5	C(C(CC(CO)(CO)CO)=O)=O
G5	C(CC(CO)(CO)CO)=O
G5	C(CC(CO)(CO)C(CO)O)=O
G5	C(CC(CO)(CO)C(C=O)O)=O
G5	C(CC(CO)CO)(O)=O
G5	C(C(CO)(CO)CC(CO)=O)=O
G5	C(C(CO)CC(CO)=O)(O)=O
G5	C(C(CC(CO)CO)=O)(O)=O
G5	C(CC(C(CO)O)C(CO)O)=O
G5	C(C(CC(CO)O)C(C=O)O)=O
G5	C(C(C(CO)=O)CC(CO)O)=O
G5	C(C(C(CCC(CO)O)=O)O)=O
G5	C(CC(C(CO)O)C(C=O)O)=O
G5	C(CCC(CO)O)(O)=O
G5	C(CC(CO)C(CO)O)(O)=O
G5	C(CCC(C(O)=O)O)(O)=O
G5	C(CCC(C(CO)=O)O)(O)=O
G5	C(CCC(C(CO)=O)(CO)O)=O
G5	C(CC(C)C(C(CO)O)O)=O
G5	C(CC(C)C(CO)(CO)O)=O
G5	C(C(C=O)CC(C(CO)O)O)=O
G5	C(C(C=O)CC(CO)(CO)O)=O
G5	C(CCC(C(CO)O)O)=O
G5	C(CCC(CO)(CO)O)=O
G5	C(CCC(C(CO)O)O)(O)=O
G5	C(CCC(CO)(CO)O)(O)=O
G5	C1(CC(CO1)C(C(CO)O)O)=O
G5	C1(CC(CO1)C(CO)(CO)O)=O
G5	C(CCC(CO)(C(CO)O)O)=O
G5	C(CCC(C(C(CO)O)O)O)=O
G5	C(CC(C)C(C(C(O)=O)O)O)=O
G5	C(C(CO)(C(C)CC=O)O)(O)=O
G5	C(CCC1(C(O)OCC1O)O)=O
G5	C(CCC1C(C(C(O)O1)O)O)=O
G5	C(CCC1(COC(C1O)O)O)=O
G5	C(CC(CO)C(CC=O)O)(O)=O
G5	C(C(CO)C(CO)CC(O)=O)=O
G5	C(C(CCC(O)=O)(C(C)O)O)=O
G5	C(CCC(C)(C(C=O)O)O)(O)=O
G5	C(CCCC(C(C=O)O)O)(O)=O
G5	C(CCC(C(CC=O)O)O)(O)=O
G5	C(CCC(CO)(CC=O)O)(O)=O
G5	C(C(CCC(O)=O)C(CO)O)=O
G5	C(C(C)(CCC(O)=O)O)(O)=O
G5	C(C(CCC=O)(CCO)O)(O)=O
G5	C(CCC(CC(C(O)=O)O)O)=O
G5	C(CCC(CO)C(C(O)=O)O)=O
G5	C(CCC(C(CO)(CO)O)O)=O
G5	C(CC(CO)CC(CO)=O)(O)=O
G5	C(CC(CO)C(C(C)=O)O)(O)=O
G5	C(CCC(C(CCO)=O)O)(O)=O
G5	C(CCC(CC(CO)=O)O)(O)=O
G5	C(CCC(C(CO)=O)CO)(O)=O
G5	C(C(CCC(O)=O)(CCO)O)=O
G5	C(CCC(CC(C=O)O)O)(O)=O
G5	C(CCC(CO)C(C=O)O)(O)=O
G5	C(CCC(C(C)=O)(CO)O)(O)=O
G5	C(CCC(C(C(C)=O)O)O)(O)=O
G5	C(CCCC(C(CO)O)=O)(O)=O
G5	C(CC(CO)(CO)C(C)O)=O
G5	C(CC(CO)(CO)CCO)=O
G5	C(CC(C(CO)O)C(C)O)=O
G5	C(CC(CCO)C(CO)O)=O
G5	C(CC(CO)C(C)O)(O)=O
G5	C(CC(CO)CCO)(O)=O
G5	C(CC(C(C)O)C(C(O)=O)O)=O
G5	C(CC(CCO)C(C(O)=O)O)=O
G5	C(C(CC(C)O)C(C(O)=O)O)=O
G5	C(C(CCCO)C(C(O)=O)O)=O
G5	C(CO)(C(C(C)O)CC(O)=O)=O
G5	C(CO)(C(CCO)CC(O)=O)=O
G5	C(C(C(C)O)CC(CO)=O)(O)=O
G5	C(C(CCO)CC(CO)=O)(O)=O
G5	C(C(C(CCC(C)O)=O)O)(O)=O
G5	C(C(C(CCCCO)=O)O)(O)=O
G5	C(C(CC(CO)C(C)O)=O)(O)=O
G5	C(C(CC(CO)CCO)=O)(O)=O
G5	C(CC(CO)(CO)CC=O)(O)=O
G5	C(CC(C(CO)O)CC=O)(O)=O
G5	C(CC(CO)CC(O)=O)(O)=O
G5	C(C(CCC=O)(C(C)O)O)(O)=O
G5	C(CCC(C)(C(C(O)=O)O)O)=O
G5	C(CCCC(C(C(O)=O)O)O)=O
G5	C(CC(CO)C(C=O)O)(O)=O
