Generation	Smiles
G6	C1(C(C)OC(C1(CO)O)O)=O
G6	C1(CC(O)OCC1(CO)O)=O
G6	C(C(C(CCO)=O)(C)CO)(O)=O
G6	C(C(C=O)(CO)C(CO)O)=O
G6	C(C(C=CCO)(CO)CO)=O
G6	C(C(CO)(C(C(C=O)=C)O)O)=O
G6	C(C(C(C=C)=O)(CO)CO)(O)=O
G6	C(C1(COC(C1O)O)CO)=O
G6	C(C1(CO)C(CC(O1)O)O)=O
G6	C1(CC(OC1(CO)CO)O)=O
G6	C1(COC(C)(C1(CO)O)O)=O
G6	C(C1(COC(C1)O)CO)(O)=O
G6	C1(C(CO)(CO)C(CO1)O)=O
G6	C1(C(CO)C(C(CO1)O)O)=O
G6	C(C(CO)(CO)CC(CO)=O)=O
G6	C(CO)(C(CO)(CO)CC=O)=O
G6	C(C(C(C)=O)(CO)CCO)(O)=O
G6	C(C(C=O)(CO)CC(C)O)(O)=O
G6	C(C(C=O)(CO)C(C)(C)O)(O)=O
G6	C(C(C=O)(CO)C(CC)O)(O)=O
G6	C(C(C(CO)(C(C)(C)O)O)=O)=O
G6	C(C(C(CO)(C(CC)O)O)=O)=O
G6	C(C(C=O)(CO)C(CCO)O)=O
G6	C(C(C(C)=O)(C(CCO)O)O)=O
G6	C(C(C=O)(C)C(CCO)O)(O)=O
G6	C(C(C)(CO)C(CCO)O)=O
G6	C(C(C=O)(C(C(CO)=C)O)O)=O
G6	C(C(CO)(C)C(C(C=O)O)O)=O
G6	C(C(C=O)(C(C(CO)C)O)O)=O
G6	C(C(C=O)(C(C=CCO)O)O)=O
G6	C(C(C=C)(C(C(O)=O)CO)O)=O
G6	C(C(CO)C(C(C=C)=O)O)(O)=O
G6	C(C(CO)C(C(C)=O)(C)O)(O)=O
G6	C(C(CO)C(C)(C)O)(O)=O
G6	C(C(CO)C(C=C)(C)O)(O)=O
G6	C(C(CO)C(CC)O)(O)=O
G6	C(C(CO)C(C(C)CO)O)(O)=O
G6	C(C(CO)C(C=CCO)O)(O)=O
G6	C(C(C)(CO)C(CO)(CO)O)=O
G6	C(C(C(C)O)C(C)(C)O)(O)=O
G6	C(C(C(C)O)C(CC)O)(O)=O
G6	C(C(C(O)=O)C(C)(C)O)(O)=O
G6	C(C(C(O)=O)C(C=C)(C)O)(O)=O
G6	C(C(C(O)=O)C(CC)O)(O)=O
G6	C(C(C(C)O)(C(C)(C)O)O)(O)=O
G6	C(C(C(C)O)(C(CC)O)O)(O)=O
G6	C(C(C=O)(C(C)(C)O)O)(O)=O
G6	C(C(C=O)(C(C=C)(C)O)O)(O)=O
G6	C(C(C=O)(C(CC)O)O)(O)=O
G6	C(C(CO)(CO)C(CC=O)O)=O
G6	C(C(CO)(CO)C(C)(C)O)=O
G6	C(C(CO)(CO)C(CC)O)=O
G6	C(CO)(C(CO)(C(C)(C)O)O)=O
G6	C(CO)(C(CO)(C(CC)O)O)=O
G6	C(C(C(C)(C)O)C(C=O)O)(O)=O
G6	C(C(C(CC)O)C(C=O)O)(O)=O
G6	C(C(C(CO)=O)(C(C)(C)O)O)=O
G6	C(C(C(CO)=O)(C(CC)O)O)=O
G6	C(C(C=C)(C(C=O)(CO)O)O)=O
G6	C(C(CO)(C(C(C=C)=O)O)O)=O
G6	C(C(CO)(C(C)(C)O)O)=O
G6	C(C(CO)(C(C=CC=O)O)O)=O
G6	C(C(CO)(C(C=C)(C)O)O)=O
G6	C(C(CO)(C(C(CO)=C)O)O)=O
G6	C(C(CO)(C(CC)O)O)=O
G6	C(C(C)(CO)C(C(CO)O)O)=O
G6	C(C(CO)(C(C(CO)C)O)O)=O
G6	C(C(CO)(C(C=CCO)O)O)=O
G6	C(C(C(C=C)=O)(C(CO)O)O)=O
G6	C(C(C=O)(C)C(CO)O)(O)=O
G6	C(C(C(C)=O)(C)C(CO)O)(O)=O
G6	C1(C(C(CO)O)C(CCO1)O)=O
G6	C(C(C)(CO)C(CO)O)=O
G6	C(C(C=O)(CO)C(C(C)O)O)=O
G6	C(C(C(C)=O)(C(C(C)O)O)O)=O
G6	C(C(C=O)(C)C(C(C)O)O)(O)=O
G6	C(C(C)(CO)C(C(C)O)O)=O
G6	C(C(CO)(C)C(C(O)=O)O)=O
G6	C(C(C=O)(CO)C(C)(CO)O)=O
G6	C(C(C=O)(C)C(C)(CO)O)(O)=O
G6	C(C(C)(CO)C(C)(CO)O)=O
G6	C(C(CO)(CO)C(C)(C)O)(O)=O
G6	C(C(CO)(CO)C(CC)O)(O)=O
G6	C1(COC(C1(C(C=C)O)O)O)=O
G6	C1(C(C(CO1)O)(C(C=C)O)O)=O
G6	C1(C(O)OCC1(C(C)(C)O)O)=O
G6	C1(C(O)OCC1(C(CC)O)O)=O
G6	C(C(CO)(C)C(C(O)=O)(C)O)=O
G6	C(C1(CC(CC1(C=O)O)O)O)=O
G6	C(C1(C(C(C(C1)O)O)O)O)=O
G6	C(C1(CC(CC1(CO)O)O)O)=O
G6	C(C1(CC(C(C1(C)O)O)O)O)=O
G6	C1(C(C)(C(C=O)(CC1O)O)O)=O
G6	C1(C(CC(CO)(C1(C)O)O)O)=O
G6	C(C1(C(CC(C1CO)O)O)O)=O
G6	C(C1(C(CC(C1)O)O)O)=O
G6	C1(C(C(CC(C1(C)O)O)O)O)=O
G6	C(C1(CC(C)(CC1O)O)O)(O)=O
G6	C1(C(CC(C1(C=C)O)O)O)=O
G6	C(C1(C(C(CO)C(C1)O)O)O)=O
G6	C1(C(C(CO)C(C1(C)O)O)O)=O
G6	C1(C(C(C(C1(C)O)O)O)=O)=O
G6	C(C1(C(C(O)OC(C)C1)O)O)=O
G6	C(C1(C(C(C)(C(C1)O)O)O)O)=O
G6	C(CO)(C1(CC=CC1O)O)=O
G6	C(CO)(C1(C=CCC1O)O)=O
G6	C1C(C(C(C=1CO)=O)(C)O)O
G6	C(C1C=CC(C1(C=O)O)O)(O)=O
G6	C(C1(C(C(O)=O)=CCC1O)O)=O
G6	C(C1(C(C(CC1O)=O)=C)O)(O)=O
G6	C(C1(C=CC(C1(C)O)=O)O)(O)=O
G6	C(C1(C=C(C)CC1O)O)(O)=O
G6	C1(C(CO)(C(C=O)(CC1)O)O)=O
G6	C(C1CCC(C1(C=O)O)O)(O)=O
G6	C(C1C(C(C=O)(CC1)O)O)(O)=O
G6	C(C1(CCCC1(C=O)O)O)(O)=O
G6	C1(C2(C(CCC1(CO2)O)O)O)=O
G6	C1(C2(C(CCC(C1O)O2)O)O)=O
G6	C(C1(C(CCC1)O)O)(O)=O
G6	C(C1CC(C=O)(C(C1)O)O)(O)=O
G6	C(C1(CC=CC1O)O)(O)=O
G6	C(C(C(C)(C)O)(CC=O)O)(O)=O
G6	C(C(C(CC=O)O)(CCO)O)=O
G6	C(CC(C(C(CO)=O)(C)O)O)=O
G6	C(C(CCO)(C(C)(C)O)O)=O
G6	C(C(CCO)(C(CC)O)O)=O
G6	C(C(C(C)(C(C)(C)O)O)=O)(O)=O
G6	C(CO)(C(C)(C(C)(C)O)O)=O
G6	C(C(CC)(C(C)(C)O)O)(O)=O
G6	C(C(CCO)(C(C)(C)O)O)(O)=O
G6	C(C(C(C)(C(CC)O)O)=O)(O)=O
G6	C(CO)(C(C)(C(CC)O)O)=O
G6	C(C(CC)(C(CC)O)O)(O)=O
G6	C(C(C(C(C)O)(CCO)O)=O)=O
G6	C(C)(C(C(C)O)(CC(O)=O)O)=O
G6	C1(C(C(OC1(C)C(C)O)O)O)=O
G6	C(C(C(C)O)(CCO)O)(O)=O
G6	C(C(C=CC)(C(C)O)O)(O)=O
G6	C(C(C(C)O)(CC=C)O)(O)=O
G6	C1(C(C=CC1(C(C)O)O)O)=O
G6	C(C(C(C(O)=O)=C)(C(C)O)O)=O
G6	C(C(C(O)=O)(C=CC)O)(O)=O
G6	C(C(C(O)=O)(CC=C)O)(O)=O
G6	C(C(C)=O)(C(CO)(CCO)O)=O
G6	C(C(C(CO)(CCO)O)=O)=O
G6	C(CO)(C(C=CC)(CO)O)=O
G6	C(CO)(C(CO)(CC=C)O)=O
G6	C1(C(C(OC1(CO)C)O)O)=O
G6	C(C(C=CC)(CO)O)(O)=O
G6	C(C(CO)(CC=C)O)(O)=O
G6	C(C)(C(CO)(CC(C)O)O)=O
G6	C1(C(C=CC1(CO)O)O)=O
G6	C(C(C=C(C=O)CO)(CO)O)=O
G6	C(CO)(C(C(C=O)=C)(CO)O)=O
G6	C(C(CO)(CCC(C)O)O)=O
G6	C1(C(O)OC(C)CC1(CO)O)=O
G6	C(C(CO)(CCCC(O)=O)O)=O
G6	C(CCC(C(C)=O)(CO)O)(O)=O
G6	C(C(C(CC(C=C)O)O)O)(O)=O
G6	C(C(C=C)(C(C(O)=O)O)O)=O
G6	C(C(C(C(C)=O)(C=C)O)O)(O)=O
G6	C(C(C(C(C=C)=O)(C)O)O)(O)=O
G6	C(C(C(C)(C)O)O)(O)=O
G6	C(C(C(C)(CC(C)O)O)O)(O)=O
G6	C(C(C(C=C)(C)O)O)(O)=O
G6	C(C(C)CC(C(C(O)=O)O)O)=O
G6	C(C(C1(C(C=CC1)=O)O)O)(O)=O
G6	C1(CC=CC1(C(C(O)=O)O)O)=O
G6	C(C(C(C=CCCO)O)O)(O)=O
G6	C(C(C(C(C=C)=C)O)O)(O)=O
G6	C(C(C(CC(C)=C)O)O)(O)=O
G6	C(C(C(CCC(C)O)O)O)(O)=O
G6	C(C(C(CC)O)O)(O)=O
G6	C(C(C(C=CCC)O)O)(O)=O
G6	C(C(C(C(C=C)C)O)O)(O)=O
G6	C(CC=CC(C(C(O)=O)O)O)=O
G6	C1(C(C=CC1(C(C=O)O)O)O)=O
G6	C(C(C=C)(C(C(O)=O)(C)O)O)=O
G6	C(C(C)(C(C(C=C)=O)O)O)(O)=O
G6	C(C(C)(C(C)(C)O)O)(O)=O
G6	C(C(C)(C(C=CC=O)O)O)(O)=O
G6	C(C(C)(C(C=C)(C)O)O)(O)=O
G6	C(C(C)(C(CC)O)O)(O)=O
G6	C(C(C)(C(C(CO)C)O)O)(O)=O
G6	C(C(C)(C(C=CCO)O)O)(O)=O
G6	C(C(C(C)(C)O)(CC(O)=O)O)=O
G6	C(C(C(CC)O)(CC(O)=O)O)=O
G6	C1(C(C(CO)O)(CC(C1)=O)O)=O
G6	C(C(C)=O)(C(C)(C(CO)O)O)=O
G6	C(C(C=CC)(C(CO)O)O)=O
G6	C(C(C(CO)O)(CC=C)O)=O
G6	C(C(C)O)(C(C)(C(CO)O)O)=O
G6	C(C(C=CC=O)(C(CO)O)O)=O
G6	C1(C(CCC1(C(CO)O)O)=O)=O
G6	C1(C(C=CC1(C(CO)O)O)O)=O
G6	C(C(CCC=O)(C(CO)O)O)=O
G6	C(C(C)(C(C(C(C)O)O)O)O)=O
G6	C(C(C)(C(CO)(CCO)O)O)=O
G6	C(C(C)(C(C)(C(CO)O)O)O)=O
G6	C(C(CO)C(C(C=O)(C)O)O)=O
G6	C(C(C)(C(C=CC(O)=O)O)O)=O
G6	C(C(C)(C(C(CO)(C)O)O)O)=O
G6	C(C(C)C(C(C=O)(C)O)O)(O)=O
G6	C(C(C)(C(C(CO)=C)O)O)=O
G6	C(C(C)(C(CCC(O)=O)O)O)=O
G6	C(C(C)(C(C(CO)C)O)O)=O
G6	C(C(C)(C(C=CCO)O)O)=O
G6	C(C(C=CC)(C(C(O)=O)O)O)=O
G6	C(C(C(C=O)(CC=C)O)O)(O)=O
G6	C(C(C=C)(C(C)(C)O)O)(O)=O
G6	C(C(C=C)(C(CC)O)O)(O)=O
G6	C(C(CCO)(C(C=C)O)O)(O)=O
G6	C1(C(C(C)(C)O)(O)OCC1O)=O
G6	C1(C(C(CC)O)(O)OCC1O)=O
G6	C(C(C(CO)O)CC=O)(O)=O
G6	C1(C(C(CC1O)O)C(C=O)O)=O
G6	C1(C(C(C(C1)O)O)C(C=O)O)=O
G6	C(C(C(CO)(CO)O)CC=O)=O
G6	C(C(CCC(CO)(CO)O)=O)=O
G6	C(C(C(CO)O)=O)(C(CO)C)=O
G6	C(CO)(C(CO)CC(CO)=O)=O
G6	C(C(CCO)O)(CC(CO)=O)=O
G6	C(CC(C(CO)(CCO)O)=O)=O
G6	C(C(C(C(CO)CCO)=O)O)=O
G6	C(CC(C(CO)C(CO)O)=O)=O
G6	C(C(CO)=O)(CC(CO)CO)=O
G6	C(CC(C(CCO)O)=O)(O)=O
G6	C1(C(CC(C1C(CO)=O)O)O)=O
G6	C1(C(CC(C1(C(C)=O)O)O)O)=O
G6	C1(C(C(CC1O)O)(CC=O)O)=O
G6	C(C(C(C(CO)CO)=O)CO)=O
G6	C(C(C(CCO)=O)(CO)CO)=O
G6	C(C(C)O)(C(C(CO)=O)CO)=O
G6	C(CC)(C(C(CO)=O)(CO)O)=O
G6	C(C(C(CCO)O)CC=O)(O)=O
G6	C(C(CO)(CO)CC(C)=O)(O)=O
G6	C(C(C(CC)=O)(CO)CO)(O)=O
G6	C(C(CO)(CO)C(C=O)C)(O)=O
G6	C(C(CC)C(C(O)=O)(CO)O)=O
G6	C(C(CO)(CC(CC)=O)O)(O)=O
G6	C(C(C(C(CC)O)=O)CO)(O)=O
G6	C(C(C(CCC)=O)(CO)O)(O)=O
G6	C(C(C(CCCO)=O)CO)(O)=O
G6	C1(C(C(CC1C(CO)=O)O)O)=O
G6	C1(C(C(CC1(C(C)=O)O)O)O)=O
G6	C1(C(CC(C1O)O)(CC=O)O)=O
G6	C(C(C(CCO)=O)(C=C)O)(O)=O
G6	C(CO)(C(C(CO)=O)CCO)=O
G6	C(C(CO)C(C=C)(CO)O)=O
G6	C(C(C=O)C(C=C)(CO)O)(O)=O
G6	C(CC(O)=O)(C(C=C)(CO)O)=O
G6	C(C(C(O)=O)O)(C(C=C)CO)=O
G6	C(C(CO)(CC(C(O)=O)=O)O)=C
G6	C(CC(CCC(CO)=O)O)(O)=O
G6	C(CO)(CCC(C(CO)=O)O)=O
G6	C(C(CO)(CCC(CO)=O)O)=O
G6	C(C(C(C)=O)(CCO)O)(O)=O
G6	C(C(C(CO)=O)CCO)(O)=O
G6	C(C(CO)C(C(CO)=O)C)(O)=O
G6	C(C(CO)C(C(CC)=O)O)(O)=O
G6	C(C(CO)CC(C(C)O)=O)(O)=O
G6	C(C(C(CCO)=O)(C(C)O)O)=O
G6	C(C1C(C(CO)(C(C)O1)O)O)=O
G6	C1(C(CO)(O)OC(C)C1CO)=O
G6	C1(C(CO)OC(C)C1(CO)O)=O
G6	C(C1C(O)OC(C)C1(CO)O)=O
G6	C1(C(CO)C(CO)(C(C)O1)O)=O
G6	C(CC(C(C)C(CO)O)=O)(O)=O
G6	C(C(C(C(C(C)=O)C)O)O)(O)=O
G6	C(C(C(CO)O)CC(C)=O)(O)=O
G6	C(C(C)C(C(C)=O)(CO)O)(O)=O
G6	C(C(CO)(CCC(C)=O)O)(O)=O
G6	C1(C(CO)OCC1(CO)O)=O
G6	C1(C(CO)(O)OCC1CO)=O
G6	C(C1C(C(CO)(CO1)O)O)=O
G6	C(C)(C1COC(CO)(C1O)O)=O
G6	C(C1C(C(CO1)(C(C)O)O)O)=O
G6	C1(C(CO)(O)OCC1C(C)O)=O
G6	C1(C(CO)OCC1(C(C)O)O)=O
G6	C(C)(C1COC(C1(CO)O)O)=O
G6	C(C1C(O)OCC1(C(C)O)O)=O
G6	C1(C(CO)C(CO1)(C(C)O)O)=O
G6	C(C(C1C(C(C(C=1)O)=O)O)O)=O
G6	C1(C(CC(C=CC1O)O)O)=O
G6	C1CC(C(C=1C=O)(CO)O)O
G6	C1(CO)C(CC(C=1C=O)O)O
G6	C1CC(CO)(C(C=1C=O)O)O
G6	C1C(CO)(CC(C=1C=O)O)O
G6	C1(C(C=C(CO)C1O)O)=O
G6	C(C1C=C(C=O)C(C1O)O)(O)=O
G6	C(C(C=C(CO)C(C=O)O)O)=O
G6	C(CCO)=C(C=O)C(CO)O
G6	C(CO)=C(C=O)C(CCO)O
G6	C(C(C=CC(CCO)O)O)=O
G6	C(C(C(C=O)=CCCO)O)(O)=O
G6	C(C=C(C=O)C(C(CO)O)O)=O
G6	C(C(C(C=O)=CC(CO)O)O)=O
G6	C(C(C=C(C=O)C(CO)O)O)=O
G6	C(C(C(C(C=O)=CCO)O)O)=O
G6	C(CO)=C(C=O)C(CO)(CO)O
G6	C(C(C=CC(CO)(CO)O)O)=O
G6	C(CO)(CC=C(CO)CO)=O
G6	C(C(CO)CO)=CC(CO)=O
G6	C(C)(C(C=C(CO)CO)O)=O
G6	C(CO)(C(CO)O)=CC(C=O)=O
G6	C(CO)(C(CO)O)=CC(CO)=O
G6	C=C(CO)C(C(C(CO)=O)=O)O
G6	C(C(CO)=CC(CO)=O)(CO)=O
G6	C(CO)=CC(C(C(CO)O)=O)=O
G6	C(C(C(C(C(CO)O)=O)=C)O)=O
G6	C(C(C(C(C(CO)=C)O)=O)O)=O
G6	C(C(C=CC(CO)=O)(CO)O)=O
G6	C(C(CO)O)=CC(C(CO)=O)=O
G6	C(C(CO)O)=C(C(O)=O)C(C)=O
G6	C(CC(C=CC(CO)O)=O)(O)=O
G6	C(C(CO)O)=C(C(C)=O)CO
G6	C=C(C(C)=O)C(C(CO)O)O
G6	C(C(CO)O)=CC(CCO)=O
G6	C(C(CO)O)=CC(CO)=O
G6	C(C(CO)O)=C(C(C(O)=O)=O)C
G6	C(C(CO)O)=CC(C(C)O)=O
G6	C(C(CO)O)=C(C(CO)=O)C
G6	C(C(CO)O)=C(C=O)CCO
G6	C(C(C(C(C=O)O)=C)(C)O)(O)=O
G6	C(C(C(C=CCO)=O)(C)O)(O)=O
G6	C(C(C(C(C)O)=CC(O)=O)O)=O
G6	C(CO)=C(C(C(C)O)=O)C(O)=O
G6	C(C(C(C(C=O)O)=CC)O)(O)=O
G6	C(C(C(C(C)=CCO)=O)O)(O)=O
G6	C(C(C=CC(C(CO)O)=O)O)=O
G6	C(C(C(C(CO)O)=CC=O)O)=O
G6	C(CO)=C(C(C(CO)O)=O)C=O
G6	C(C(C(C(C(CO)=O)O)=C)O)=O
G6	C(CO)(C(C(C=CCO)=O)O)=O
G6	C(C(C=C(C)C(C=O)O)O)(O)=O
G6	C(C(C(CC(C(O)=O)O)=C)O)=O
G6	C(C=C(C(C)=O)C(CO)O)(O)=O
G6	C(C(CC(C=CCO)=O)O)(O)=O
G6	C(CO)=C(C(C(O)=O)=O)CCO
G6	C(C(C=CC(C=O)O)CO)(O)=O
G6	C(C(C(C=O)=CCO)CO)(O)=O
G6	C1(C(O)OCC1O)=CC(CO)=O
G6	C1(C(C(CC1O)O)O)=CC=O
G6	C(C(CO)CO)=C(C(O)=O)C=O
G6	C(C(C=O)C=C(CO)CO)(O)=O
G6	C(C(C(C(O)=O)=CC(C)O)O)=O
G6	C(C(C=CC(C=O)O)(C)O)(O)=O
G6	C(C(C(C=O)=O)O)=C(CO)CO
G6	C(C(C(C(CO)=C)=O)CO)(O)=O
G6	C(C(CO)=C(C(CO)=O)CO)=O
G6	C(CO)(CC=C(C(O)=O)CO)=O
G6	C(C(C=CC(CO)=O)CO)(O)=O
G6	C(C)(C(C=C(C(O)=O)CO)O)=O
G6	C(C=CC(CO)=O)(C(CO)O)=O
G6	C(C(C=CC(CC(O)=O)O)O)=O
G6	C(C(C=CC(C(CO)=O)O)O)=O
G6	C(C(C=CC(C=O)O)(CO)O)=O
G6	C=C(C=O)C(C(CO)CO)O
G6	C(C(CO)CO)=C(C=O)CO
G6	C(C(C=C(CO)CO)CO)=O
G6	C(C(C(C(CO)=O)=O)O)=CCO
G6	C(CC(C(C(C=O)=C)O)O)(O)=O
G6	C(C(C(C(C=O)=C)(CO)O)O)=O
G6	C(C(C=O)O)(C(C=CCO)O)=O
G6	C=C(C=O)C1(C(O)OCC1O)O
G6	C1(C(O)OCC1O)=C(C=O)CO
G6	C(C(C(C(O)=O)=CCO)O)=O
G6	C=C(C(C(O)=O)=O)C(C(C)O)O
G6	C(C(C)O)=C(C(C(O)=O)=O)CO
G6	C=C(C(C(O)=O)=O)C(CO)(C)O
G6	C(C)(CO)=C(C(C(O)=O)=O)CO
G6	C=C(CO)C(C(C(O)=O)=O)CO
G6	C(CO)(CC(C(O)=O)=CCO)=O
G6	C(C(CCO)=CC(CO)=O)(O)=O
G6	C(C)(C(C(C(O)=O)=CCO)O)=O
G6	C(CO)(C(C=C(CO)CO)O)=O
G6	C(CO)(C(C(C(CO)=O)=C)O)=O
G6	C(CO)(CO)=CC(C(CO)=O)=O
G6	C(CO)(C(C(C)=CC(O)=O)O)=O
G6	C(CC(C(C(CO)=O)O)=C)(O)=O
G6	C(CO)(CO)=C(C(O)=O)C(C)=O
G6	C(CC(C=C(CO)CO)=O)(O)=O
G6	C(CO)(C(C(C)=CCO)O)=O
G6	C(CO)(C(C(CCO)=C)O)=O
G6	C(CO)(CO)=C(C(C)=O)CO
G6	C=C(C(C)=O)C(CO)(CO)O
G6	C(CO)(CO)=CC(CCO)=O
G6	C(CO)(CO)=C(C(C(O)=O)=O)C
G6	C(CO)(CO)=CC(C(C)O)=O
G6	C(CO)(CO)=C(C(CO)=O)C
G6	C(CO)(CO)=C(C=O)CCO
G6	C(CO)=C(C)C(C(C(O)=O)=O)O
G6	C=C(CCO)C(C(C(O)=O)=O)O
G6	C(C(CO)=C(C(C)=O)CO)(O)=O
G6	C(C(C(C(C)=O)=C)(CO)O)(O)=O
G6	C(C=C(C(O)=O)CO)(CCO)=O
G6	C=C(CO)C(C(C(O)=O)=O)O
G6	C=C(C(C)O)C(C(C(O)=O)=O)O
G6	C(C=C(C(O)=O)CO)(C(C)O)=O
G6	C(C)=C(CO)C(C(C(O)=O)=O)O
G6	C(C(CO)=C(C(CO)=O)C)(O)=O
G6	C(C(C(C(O)=O)=O)O)=CCCO
G6	C(C(CO)=C(C=O)CCO)(O)=O
G6	C(C(C=CC(CO)=O)(C)O)(O)=O
G6	C(C(C=C(C(C)=O)CO)O)(O)=O
G6	C(C(C(C(C(C)=O)=C)O)O)(O)=O
G6	C(C(C=CC(CCO)=O)O)(O)=O
G6	C(C(C=CC(CO)=O)O)(O)=O
G6	C(C(C=CC(C(C)O)=O)O)(O)=O
G6	C(C(C=C(C(CO)=O)C)O)(O)=O
G6	C(C(C=C(C=O)CCO)O)(O)=O
G6	C(C(C(C(C=O)O)=C)CO)(O)=O
G6	C(C(C(C)=C(C(O)=O)CO)O)=O
G6	C(C(C(C(CC(O)=O)O)=C)O)=O
G6	C(C(C(C(C=O)O)=C)(CO)O)=O
G6	C=CC(C(CO)(CO)O)=C
G6	C(C(C(C=C)=C)(CO)O)(O)=O
G6	C(C(C=C)(C(CO)O)O)=O
G6	C(CC(CC(C=C)O)O)(O)=O
G6	C(CO)(C(CC(C=C)O)O)=O
G6	C(C(CO)(CC(C=C)O)O)=O
G6	C(C(C=C)(C(C(C)O)O)O)=O
G6	C(C(C)O)(C(C=C)(CO)O)=O
G6	C=C1C(C)OC(CO)(C1O)O
G6	C=C1C(C)OC(C1(CO)O)O
G6	C(C(C(O)=O)(C(C=C)C)O)(O)=O
G6	C(C(CO)(C(C=C)C)O)(O)=O
G6	C(C(C=C)CC(C(O)=O)O)(O)=O
G6	C(C(C=C)(C)C(C(O)=O)O)(O)=O
G6	C(C(C(C(C(O)=O)O)=C)C)(O)=O
G6	C(C(C=C)CC(CO)O)(O)=O
G6	C(C(C=C)(C)C(CO)O)(O)=O
G6	C(C(C(C(CO)O)=C)C)(O)=O
G6	C1(C(C(CO)=CC1(CO)O)O)=O
G6	C(C1(C=CC(C(C1O)=O)O)O)=O
G6	C(C1C=CC(CC1O)O)(O)=O
G6	C1CC(CC(C=1C(O)=O)O)O
G6	C(C1(C=CC(C)C1O)O)(O)=O
G6	C(C(C=C(CO)CO)(CO)O)=O
G6	C(C(C(CO)=C)(CO)CO)=O
G6	C(CO)(C(C(CO)=C)(CO)O)=O
G6	C(C(C(C=O)=C)(CO)CO)(O)=O
G6	C(C(C(CO)(C)O)=CC=O)(O)=O
G6	C(C(C(C(O)=O)=C(CO)C)O)=O
G6	C(C(C(CO)=C)C(C=O)O)(O)=O
G6	C(C(C(CO)=O)(C(CO)=C)O)=O
G6	C(C(C(C(CO)=O)=C)(CO)O)=O
G6	C(C(C(C)=CC(O)=O)(CO)O)=O
G6	C(C(C(CC(O)=O)=C)(CO)O)=O
G6	C(C(C(C)=CCO)(CO)O)=O
G6	C(C(C(CCO)=C)(CO)O)=O
G6	C(C(C=CCO)C(CO)O)(O)=O
G6	C(CO)=C(C(O)=O)C(CCO)O
G6	C(CCO)=C(C(O)=O)C(CO)O
G6	C(C(C(CO)=C)(CO)CO)(O)=O
G6	C1(C(O)OCC1(C(CO)=C)O)=O
G6	C(C(C(C)=CCO)(CO)O)(O)=O
G6	C(C(C(CCO)=C)(CO)O)(O)=O
G6	C(C(C=CCCO)(CO)O)(O)=O
G6	C(C(C=O)(C(CO)=C)CO)(O)=O
G6	C=C(CO)C(C(C=O)=O)(CO)O
G6	C(C(C(CO)=O)(C=CCO)O)=O
G6	C1(C(O)OCC1(C=CCO)O)=O
G6	C(C(C=O)(C=C(CO)CO)O)=O
G6	C(C(CC=C(C(O)=O)CO)O)=O
G6	C=C(C(O)=O)C(C(C)O)O
G6	C(C(C)O)=C(C(O)=O)CO
G6	C(C(C(C(CO)=O)=C)CO)(O)=O
G6	C(C)(C(C(C(O)=O)=C)(CO)O)=O
G6	C=C(C(O)=O)C(CO)(C)O
G6	C(C)(CO)=C(C(O)=O)CO
G6	C(C(C(CO)=C)CO)(O)=O
G6	C=C(C(O)=O)C(C(C(O)=O)=C)O
G6	C=C(C(O)=O)C=C(C(O)=O)CO
G6	C(C(C(C(O)=O)=C)(CC)O)(O)=O
G6	C(C(CC)=C(C(O)=O)CO)(O)=O
G6	C(C(C(C(O)=O)=CC)CO)(O)=O
G6	C=C(C(O)=O)C(C)(C(C)O)O
G6	C(C)(C(C)O)=C(C(O)=O)CO
G6	C(C(C(C(C)O)=C)CO)(O)=O
G6	C=C(C(O)=O)C(CO)(CC)O
G6	C(CO)(CC)=C(C(O)=O)CO
G6	C(C(C(CO)=CC)CO)(O)=O
G6	C(C(C=C)(C(C(O)=O)=C)O)(O)=O
G6	C=C(C(O)=O)C(C(CC)O)O
G6	C(C(CC)O)=C(C(O)=O)CO
G6	C=C(C(O)=O)C(CCCO)O
G6	C(CCCO)=C(C(O)=O)CO
G6	C(C(C=CCCO)CO)(O)=O
G6	C(C)=C(C(O)=O)C(C(C)O)O
G6	C(C(C)O)=C(C(O)=O)C(C)O
G6	C(C)=C(C(O)=O)C(CO)(C)O
G6	C(CO)(C)=C(C(O)=O)C(C)O
G6	C(C(C(CO)=C)C(C)O)(O)=O
G6	C(C(C)O)=C(C(O)=O)C(O)=O
G6	C(C(C(O)=O)C(C)=CCO)(O)=O
G6	C(C(C(O)=O)C(CCO)=C)(O)=O
G6	C(C)(CO)=C(C(O)=O)C(O)=O
G6	C(C(C(O)=O)C(CO)=C)(O)=O
G6	C(C)(C(C)O)=C(C(O)=O)C(O)=O
G6	C(C(C(O)=O)C(C(C)O)=C)(O)=O
G6	C(CO)(CC)=C(C(O)=O)C(O)=O
G6	C(C(C(O)=O)C(CO)=CC)(O)=O
G6	C(C(CC)O)=C(C(O)=O)C(O)=O
G6	C(CCCO)=C(C(O)=O)C(O)=O
G6	C(C(C(O)=O)C=CCCO)(O)=O
G6	C(C(C(C=O)=C)(C(C)O)O)(O)=O
G6	C(C(C(CO)=C)(C(C)O)O)(O)=O
G6	C(C(C=O)(C(C)=CCO)O)(O)=O
G6	C(C(C=O)(C(CCO)=C)O)(O)=O
G6	C(C(C=O)(C(CO)=C)O)(O)=O
