Generation	Smiles	Inchi
G6	C(C1(CC(O)OC1CO)O)O	DWGCZUPQLPBMMR
G6	C(C1(C(CC(CCO)O1)O)O)O	WHZONDJFCOPPCS
G6	C(C1(CCO)C(CC(O)O1)O)O	ARLXNTFZLMULAV
G6	C(C1(CC(O)OC1CCO)O)O	BLXWZOVSOJCJSR
G6	C1(C(CO)(CC(CCO)O1)O)O	KNGWNZDNIIFZBN
G6	CC(C1C(CO)(CC(O)O1)O)O	ZXWGKWHUYOFQSK
G6	C(C1C(CC(O)O1)O)O	PDWIQYODPROSQH
G6	CC1C(CO)C(C(O)O1)O	AVNAGTGLBGGPNZ
G6	CC(C1C(O)OC(CO)C1O)O	QETQQJGLRZIAJY
G6	C1C(CO)C(C(CO)(O)O1)O	ZLBMJNGERKWECF
G6	C1C(CO)C(C(O)O1)(CO)O	YTLPYRJGSWNFPO
G6	CC1CC(C(CO)(O)O1)O	NMRYRUGCBGOZAT
G6	CC1CC(C(C(CO)O)(O)O1)O	RFQSDNWNSICVGB
G6	CC1C(CO)(CO)C(C(O)O1)O	AWKKQFLDMWBYSB
G6	C1C(CO)(C(C(O)O1)O)C(C)O	IWCQPTLBJSQPOQ
G6	C1C(CO)C(C(C(O)O1)O)O	GXPWRRFROZMZCM
G6	C1C(C(CO)(CC(O)O1)O)O	TUSOLGWXDKFXGR
G6	C(C1(CO)CC(CC(O)O1)O)O	UBLDHELKTOJWQV
G6	CC1C(C(CO)(CC(O)O1)O)O	QXDPQWZGAZOIJP
G6	CC1C(CO)C(C(C(O)O1)O)O	GTXADSJPMBZJMI
G6	C1CC(C(C(O)O1)(CO)O)O	MDHXGQWMEDWQJU
G6	CC1CC(C(C(O)O1)(CO)O)O	CKFNDJMZNYVNMM
G6	C1C(CO)(CC(CC(O)O1)O)O	BUPNEJGNYRTUCT
G6	C1(C(CCO)(C(CO)CO1)O)=O	UDBVFNQHNYMICN
G6	C1(C(CO)(C(CO)CO1)O)=O	LVFCNYFGYRRTJG
G6	C1(C(CO)(C(CO)C(C)O1)O)=O	NIXCXRLNCAQDTJ
G6	C1(C(CO)C(C(CO)O1)O)=O	VIMBHFHVSDWSCQ
G6	C1(C(C(C)O)C(C(CO)O1)O)=O	ZRHPVSPQDMSGOJ
G6	C1(C(C)(C(C(CO)O1)O)O)=O	WJBVKNHJSHYNHO
G6	C1(C(CO)C(C(CO1)CO)O)=O	SSAACEXYUBTRPT
G6	C1(C(C)(C(C(CO)CO1)O)O)=O	OZWQWQSHMNOCHM
G6	C1(C(C(C(CO)CO1)O)O)=O	YVBPTGPDKMOBMO
G6	C1(C(CO)(CO)C(CCO1)O)=O	OPVWCJZRDCRUEC
G6	C(C1CC(CC1CO)O)(O)=O	MEOBZDQCRBAVDG
G6	C(CCC(CO)C(C=O)O)(O)=O	SFNWYWAGKGVAJB
G6	C(C(CCC(O)=O)(CCO)O)=O	AYSIKESXGIKDDE
G6	C(CCC(C(CO)CO)O)=O	QWZBPXXBNWCLSP
G6	C(CCC(CO)(CO)CO)=O	WXFABCRGFWUQQA
G6	C(C(CO)(CO)CCCO)=O	XUWKLCHYTGCUNG
G6	C(CCC(C(CO)CO)O)(O)=O	OABYMWYWFQMEFW
G6	C(CCC(CO)(CO)CO)(O)=O	DKYJUKBEOXRWDY
G6	C(CO)(C(CO)(CCCO)O)=O	FAGILWMWEXTDTA
G6	C(CCCC(C(CO)=O)O)(O)=O	BOFYWHYROMCLJD
G6	C(CCC(C(CO)=O)(C)O)(O)=O	VVFCZXVWDSJNND
G6	C(C(CCCO)C(C=O)O)(O)=O	GQRDHXFAKTXSFY
G6	C(CC(CCC=O)(CO)O)(O)=O	ZRMVLHYWBWSDAQ
G6	C(C(CCCO)(CC(O)=O)O)=O	ZAGAHXFJCPBNLT
G6	C(C(C(CO)=O)(CCCO)O)=O	ICVGLRWZJBDLRL
G6	C(C(CO)(C(CCC=O)O)O)=O	WHIHCKBPRHUGGM
G6	C(C(CO)(CCCO)O)=O	GHUFAMQWODOODK
G6	C(C(CO)CC(C=O)O)(O)=O	HGVOCPDYJRFEKF
G6	C(C(C(C)C(CO)CO)O)=O	FDRORSGXMBLGMJ
G6	C(C(CC(CO)C(C)O)O)=O	CBILPITXKPAMCK
G6	C(CC(CCO)C(C=O)O)(O)=O	ACTJFWHZCXQTQD
G6	C(C(CO)C(C)C(C=O)O)(O)=O	RZXWAWSFDJCWGX
G6	C(C(C(CO)CC(CO)=O)O)=O	NXKPICFFCKMNSP
G6	C(CO)(C(CCO)C(C=O)O)=O	NIADOAFCZLJONW
G6	C(C(CO)C(CO)C(C=O)O)=O	MCWXJUZSWBMBOB
G6	C(C(C(CO)CO)C(C=O)O)=O	QKVPCXYBONRLKN
G6	C(C(CO)(CCO)C(C=O)O)=O	WLGHNHXWFSNEFO
G6	C(CC(CO)(CO)C(C=O)O)=O	KZGXJSZCRNVTEJ
G6	C(CC(C)CC(CO)O)(O)=O	WMPILKAEIQGYEV
G6	C(CC(C)C(C)(CO)O)(O)=O	MELJGDOJINYNBO
G6	C(C(C=O)CCC(CO)O)(O)=O	GWLZFAFEBLKYKH
G6	C(C(CO)CCC(C=O)O)(O)=O	FMTGPJLROGQVNK
G6	C(C(C=O)CC(C)(CO)O)(O)=O	AVJJTKYITKBUHV
G6	C(C(CO)CC(C=O)(C)O)(O)=O	GQCZYXUDBXXGIY
G6	C(C(CCCC(CO)O)=O)(O)=O	LFQAFOSHAYWEIP
G6	C(C(CCC(C)(CO)O)=O)(O)=O	HFJDDYZKLVSCNR
G6	C(CCCC(CO)O)(O)=O	NRKKZRXIFVGKRZ
G6	C(CCC(C)(CO)O)(O)=O	ILXQJDLROBFTRI
G6	C(C(CO)CCC(CO)=O)(O)=O	ZROJSLPRNQUJJO
G6	C(C(CO)CC(C(C)=O)O)(O)=O	BDRVXLBMNKNHBN
G6	C(C(CO)(CO)CCCO)(O)=O	NTRIDMRGNZQKNC
G6	C(C(CO)CC(CO)CO)(O)=O	GESAWJASCVKEBZ
G6	C(C(CO)CCCO)O	QZSPXPXMJSVFSC
G6	C(C(C=C)(CCCO)O)(O)=O	NQDCQRRCTKBNAJ
G6	C=CC(CO)(CCCO)O	SKEZHWBOZAVIAV
G6	C=CC(C(CCCO)O)O	NIPZBRNKAYVKRB
G6	C(C(CO)(CCCO)O)O	JGQMPCXWJFPBAC
G6	C1(C(O)OCC1(CCCO)O)=O	UKKDBMYZROOKIO
G6	C1(C(CCCO)(O)OCC1O)=O	GOPVWOQRUZVYMH
G6	C1(C(O)OC(CCCO)C1O)=O	DHCCBDDWBHFMPG
G6	C(CCC(CO)(CC)O)(O)=O	VHRCGJUOFWUPBV
G6	C(CCCCC(CO)O)(O)=O	FJKVIRFMBJTEIJ
G6	C(CCC(C)C(CO)O)(O)=O	CZLYQBSJVYDQLB
G6	C(CCC(CO)CCO)(O)=O	DGTXIAAPESDVGI
G6	C(CCC(CCCO)O)(O)=O	UWXDINCBCAANCA
G6	C(C(CO)CC(CO)O)(O)=O	BBQATIATIXIEOK
G6	CC(C(CO)CC(CO)O)O	MCSYBEHTPKOWKT
G6	C(CC(CCO)C(CO)O)(O)=O	DWIGNCKHUVBCEG
G6	C(CO)(CC(CO)C(CO)O)=O	VNSJHEDPRJXUNC
G6	C(CO)(C(C(CO)O)CCO)=O	UCUVZDFPYLJCSE
G6	C(C(CO)C(CO)C(CO)O)=O	SJWBNKBBEVHKGQ
G6	C(C(C(CO)O)C(CO)CO)=O	DMKFJVMYLYEEPB
G6	C(C(CO)(CCO)C(CO)O)=O	DGBSFEXQCGMWQA
G6	C(CC(CO)(CO)C(CO)O)=O	BRDCZXSJUDPMSP
G6	C(CCC(CO)O)O	WEAYWASEBDOLRG
G6	C(C(C=O)(CO)CCCO)(O)=O	PYEQLIVYDNMTQJ
G6	C(C(C(CO)(CCCO)O)=O)=O	XDAUDRNHJHJZKA
G6	CC(C(CO)CCCO)O	YNGXLIBUUCQUBL
G6	CC(CC(CCCO)O)O	HYJYXNLJUYYALN
G6	C(CC(CCCCO)O)O	ZRFSLYSHAASMCM
G6	CC(CCO)(CCCO)O	VAZLLWRPQXWPLV
G6	C(C(CO)CCCO)(O)=O	NIEMXLMENUNFQV
G6	C(CC(CCCO)O)(O)=O	IXVAZHPPPNHZPZ
G6	CC(CC(CO)CCO)O	SQKWSJNRENASIB
G6	C(CC(CO)CCO)(O)=O	KJMNVQUFTTURFJ
G6	C(CO)(CC(CO)CO)=O	SPMBXIFNPCDWNQ
G6	C(CO)(C(CO)CCO)=O	NJAPYPKQTVKJHZ
G6	C(C(CO)(CO)CCO)=O	IQCHUPKZXVMTTK
G6	C(CC(CO)(CO)CO)=O	SNBWCDIAEFVYLF
G6	C(C(CO)CC(C)O)(O)=O	ZNSQYIPLKSABSA
G6	CC(CC(CO)C(C)O)O	KPUVJBCVSPMKJK
G6	C(CC(CCO)CCO)(O)=O	FWDQEHQHSPYTAK
G6	C(CC(CCO)C(C)O)(O)=O	GFQMZZXQFUCLEI
G6	C(CO)(CC(CO)CCO)=O	RVUKDMUMPMBARS
G6	C(CO)(CC(CO)C(C)O)=O	OTJFNNCSEFHLTF
G6	C(CO)(C(CCO)CCO)=O	JBZJXQXDRUOVMQ
G6	C(CO)(C(C(C)O)CCO)=O	WEDIXYNDKUQFQW
G6	C(C(CO)C(CO)CCO)=O	ZBACFUKZEYUCEU
G6	C(C(CCO)C(CO)CO)=O	LXDIBWOTXZUICX
G6	C(C(CO)(CCO)CCO)=O	WAHVOEIVCXSEMI
G6	C(CC(CO)(CO)CCO)=O	GLQNPQMSJHVOTI
G6	C(C(CO)(CCO)C(C)O)=O	TYNJYBTXISAPIW
G6	C(CC(CO)(CO)C(C)O)=O	JJDFCHXCRAIKCA
G6	C(C(CCCO)C(C)O)(O)=O	UUUAJYODYCABJQ
G6	C(CC(CCCCO)O)(O)=O	YYUCZOZBMQSPPR
G6	C(CC(C)(CCCO)O)(O)=O	WVCFNXLQLOTBTO
G6	C(C(C(O)=O)CCCO)(O)=O	LGQPQQVSKRDKQE
G6	C(C(C(CCCO)O)=O)(O)=O	PBJZAVNOIRDNFM
G6	C(CC(CCO)CC(O)=O)(O)=O	PHXJIOSPVJVNOX
G6	C(CC(CO)CC(CO)=O)(O)=O	STQOPNLBHPANJP
G6	C(CO)(C(CCO)CC(O)=O)=O	FXZYLIZDINYOGB
G6	C(C(C(CO)CO)CC(O)=O)=O	DSZCOXZUBUNKGC
G6	C(C(CO)(CCO)CC(O)=O)=O	NPYXSBBCYNTMEA
G6	C(CC(CO)(CO)CC=O)(O)=O	KNJSTLCSMFVUMG
G6	C(C(C(CCCCO)O)O)(O)=O	JMJIULZIDOGOOV
G6	C(C(C(C)(CCCO)O)O)(O)=O	UJUAWUNQENYLKL
G6	C(C(C(C)O)(CCCO)O)(O)=O	QXURSBDMWBQGGG
G6	C(C(CCCCO)O)(O)=O	GPSQXVSPHYKFTO
G6	C(C(C)(CCCO)O)(O)=O	CBNDAMRASFVNKT
G6	C(C(C=O)(CCCCO)O)(O)=O	JGXVWKZAHLUBRT
G6	C(C(C)(CCO)C(C=O)O)(O)=O	XCDZUGXFTAGASD
G6	CC(C(CO)(CCCO)O)O	JTYPKGJNABJXFC
G6	CC(C(C(CCCO)O)O)O	WDZSWDIOQRYUMO
G6	C(C(C(CCCCO)O)O)O	PEZMCCIEDBDLQW
G6	CC(CCCO)(C(CO)O)O	RHEGGZGEDDYXDA
G6	C(C(C=CC=O)(CO)CO)(O)=O	BJAQBZJKCMTAGY
G6	C(C(CO)C(C=CC=O)O)(O)=O	IMXYGPBWKHEUIK
G6	C(CC(C(O)=O)=O)=C(CO)CO	IGXWDIZMMJESLZ
G6	C(C(CO)CO)=CC(C(O)=O)=O	RLZCCRFVXKGZLT
G6	C(C(CCO)O)=CC(C(O)=O)=O	UPHDZLWCKHVYOV
G6	C(CC(C(O)=O)=C(CO)CO)=O	RQSMXXXONNRYIV
G6	C(C(C(CO)CO)=CC=O)(O)=O	JALGJYOCGCRCSA
G6	C(C=C(C=O)C(CO)CO)(O)=O	BTIDWVZTVCCUNJ
G6	C(C(C(CO)=CC(O)=O)CO)=O	CYINQEWZFCKXDH
G6	C(C=C(C=O)C(CCO)O)(O)=O	LNSDNGXSNSKZDW
G6	C(C(CC(C)O)O)=CCO	OQBKTSDQBSJTFD
G6	C(CC(CCO)O)=CCO	WQEDLRAICYQVFC
G6	C(C(C)(CCO)O)=CCO	IIJXOEMFQHHCHK
G6	C(CC(C=CCO)O)(O)=O	PSDRLSSSSMMGPA
G6	C(CO)(CCO)=CC(O)=O	KPNAGSYUMRZGKB
G6	C(CO)(C(C)O)=CC(O)=O	QORDFHHPWGJGCH
G6	C(CC(C=CCO)(C)O)(O)=O	INHHOBUARVFNKN
G6	C(CC(CO)=CC(O)=O)(O)=O	ZTNHMQVTKRNGCD
G6	C(C(C(CC=CCO)O)O)(O)=O	UYLABAVAMMKFCA
G6	C(C(C(C=CCO)(C)O)O)(O)=O	IONDPUOHNKBXEY
G6	C(C(CC=CCO)O)(O)=O	AZFCNMZQZIHAHH
G6	C(C(CO)(CC=CC=O)O)(O)=O	CRMCMKJQJKHGRQ
G6	C(C(C=O)(CC=CCO)O)(O)=O	WRPLYBYSSCLJST
G6	C(C(CO)(C(C)O)O)=CCO	OFQFOFQFENEQGR
G6	C(C(C(C(C)O)O)O)=CCO	XCTWDUZLVLTJOH
G6	C(CC(C(CO)O)O)=CCO	WRSGURMMISRTLL
G6	C(C(C)(C(CO)O)O)=CCO	LIJVOHXGCKLQOA
G6	C(C(CO)O)=CCO	IVWUOJJXIHLHOB
G6	C(CO)=C(C(O)=O)C(CO)O	XXZIMYMPMQIPKO
G6	C(CO)(C(CO)O)=CC(O)=O	SMZDMPPQTBWTLG
G6	C(C1C(CC(C1(C)O)=O)O)(O)=O	KSJQBRVCTWSODD
G6	C(C1C(CC(C1C)O)O)(O)=O	UVQTWSMYBMAYBL
G6	C(C1CCC(C1C(O)=O)O)(O)=O	YTPLNCFIMCFVPD
G6	C(C1CC(C(O)=O)C(C1)O)(O)=O	NLNPIZRBNMTQAX
G6	C(C1C(C)C(C(C1O)=O)O)(O)=O	FUNACISMMVMQRI
G6	C(C(CCO)C(C(C)=O)O)(O)=O	PQROJBWWEABXOF
G6	C(C(CCO)C(C=O)(C)O)(O)=O	DECNIAGOYLEHQA
G6	C(C(C(CO)O)C(C)CO)(O)=O	RNRLBWQSIHTUBT
G6	C(C(CCO)C(C)(CO)O)(O)=O	JWAQSYRTMPCHIO
G6	C(C(CCO)C(C=C)O)(O)=O	PHOGRSGLLMXULE
G6	C(CC(C(CO)=O)(C=C)O)(O)=O	QZIUWYNERLNFST
G6	C(CC(C(C=C)=O)(CO)O)(O)=O	XXDFDZKFOKZALI
G6	C(CC(C(CC(C)O)O)O)(O)=O	RUNQJAQRGDCUHS
G6	C(CC(C(C)O)O)(O)=O	UFQKATWGZBQOMS
G6	C(C)(C(CO)(CC(O)=O)O)=O	UXEGVAPXNVQVFG
G6	C(CC(C)(CC(O)=O)O)(O)=O	NPOAOTPXWNWTSH
G6	C(CC(C)(CO)O)(O)=O	CIJRBLJATSUYTM
G6	C(C(CC)(CC(O)=O)O)(O)=O	YVYGHRNLPUMVBU
G6	C(CC(C)(C(C)O)O)(O)=O	DCPXWIZNRVZDSL
G6	C(CC(CO)(CC)O)(O)=O	DHWOFZCLRKVPAX
G6	C(CC=CC(CC(O)=O)O)(O)=O	OATLTCRCOUQLNG
G6	C(CC(CC=CC(O)=O)O)(O)=O	YRCNHYJRFRKXKZ
G6	C(CC(C=CC(CO)=O)O)(O)=O	HGAAYHAFCUAINU
G6	C(CC(C=CC=O)(CO)O)(O)=O	BHDBXQOSQTWKNM
G6	C(CC(C=C(C=O)CO)O)(O)=O	RAUUNQKGKHZRCF
G6	C(CC(C(C(C=C)O)=O)O)(O)=O	GSATWNODDCQFRP
G6	C(CC(C(C(O)=O)=C)(C)O)(O)=O	FVCFJJDSIQQNKA
G6	C(CC(C(CC)O)O)(O)=O	IMXCEUOMKHNTOT
G6	C(C(CCO)C(C)O)(O)=O	GNYUQIKGCJOIOO
G6	C(CC(CC(C)CO)O)(O)=O	UMTUQTHHOWBAOT
G6	C(C(C(C)O)C(C)CO)(O)=O	DFGUKJIHQVZOHE
G6	C(C(C(O)=O)CCO)(O)=O	OFFXTBPEKYIXGY
G6	C(C(C(O)=O)C(C)CO)(O)=O	FYUBMINTCIPBNO
G6	C(C(C(O)=O)C(C)C(C)O)(O)=O	XYULYFXYIRYMQW
G6	C(C(CCO)C(CCO)O)(O)=O	BXVLJNDJXUKCTN
G6	C(C(CCO)C(C=O)O)(O)=O	MCXDKPFJMJMLEY
G6	C(C(C(CO)C)C(C=O)O)(O)=O	NDNBCNGIIIDEBX
G6	C(C(C=C)C(C(C)O)O)(O)=O	NXNZSZZDMAHVHA
G6	C(C(C=C)C(C(O)=O)O)(O)=O	CCYHZXJMZCTPIG
G6	C(C(C=C)C(C)(CO)O)(O)=O	SCQYMXVETORBNG
G6	C(C(C(CO)(C)O)=O)(O)=O	VMGIJWHLCYGEAE
G6	C(C(CO)=CC(O)=O)(O)=O	STHTXXUMGAISCI
G6	C(C(C(O)=O)(C=C)C(C)O)(O)=O	ZLBLGFPPXQDYJZ
G6	C=CC(C(C(C(O)=O)=O)(C)O)O	XYZDEPGHGDHSPF
G6	C(C(CC)(C(C(C)O)O)O)(O)=O	ICSZCZJQGIZAKD
G6	C(C(CC)(C(C=C)O)O)(O)=O	VBLQBICAXAHYDU
G6	C(C(C(C)O)(CC(C)O)O)(O)=O	HVTYBJKDZMBAFJ
G6	C=CC(C(C(O)=O)=O)(C(C)O)O	ISFCJPAIFODZHN
G6	C(C(C(C)O)(CC)O)(O)=O	RTRONJMFRBAZRR
G6	C=CC(C(C(O)=O)=O)(CO)O	UXYXFENTHPIVOD
G6	C(C(CC)(C(CCO)O)O)(O)=O	KXVKRZSJZJFDAN
G6	C=CC(C(O)=O)=C(CO)CO	NTUKGNDXKUCTJA
G6	C=CC(C(O)=O)=C(C(O)=O)CO	MODIKCZFUJXIGN
G6	C(C(C=C(C(O)=O)C=C)O)(O)=O	JRWONANILCLDRN
G6	C(C(CO)(CC=CC(O)=O)O)=O	VBKRTYDUMNNXQF
G6	C(C(C=CCC(O)=O)(CO)O)=O	YWXYHYVLTBDRAY
G6	C(C(C=CCC=O)(CO)O)(O)=O	BQQVBIFUUKXFLO
G6	C(C=C(C=O)C(C(C)O)O)(O)=O	AKDPSUXHOVSUSU
G6	C(C(C(C(C)O)O)=CC=O)(O)=O	IBMYHVGOTHZHPX
G6	C(C=C(C(CO)=O)C(C)O)(O)=O	FAHJDPBMLOVZCB
G6	C(C(CO)=CC(O)=O)(C(C)O)=O	NUBPWEIGYLAGRM
G6	C(C(C(C)=CC(O)=O)CO)(O)=O	NNYJXQJGANBXIQ
G6	C(C(C(CC(O)=O)=C)CO)(O)=O	PUXNEFNDNIDQGP
G6	C(CC(C)=C(C(O)=O)CO)(O)=O	MSDSYSIBHLNXLY
G6	C(C=C(C(O)=O)C(C)O)(O)=O	JIFSSSPWENECJJ
G6	C(C(C(C(O)=O)=CC)O)(O)=O	WRLUUVPAEUQQLB
G6	C(C=C(C(CO)=O)CO)(O)=O	CIQZUKOUHWVTCA
G6	C1C(CO)(OC(C=1C(O)=O)C)O	AXOSHVULBFVEQB
G6	C1(C(OC(C=1C(O)=O)C)O)CO	ZFZJIUMPJGLBLL
G6	C(C1(C(C(O)OC1)=CC)O)(O)=O	PMTKJAPYDRIIGR
G6	C1(C(OCC=1C(O)=O)O)C(C)O	JZMBANANZPWEDF
G6	C(C1(C(C=CC(C)O1)O)O)(O)=O	QRANILCTAOQOPY
G6	C(CC(C)=CC(C(O)=O)O)(O)=O	SIQCKZQCDWQEQJ
G6	C(C(C=CCO)CC(O)=O)(O)=O	YPRGSQDCUXRUDC
G6	C(C(C(C(O)=O)=CCO)C)(O)=O	QXPPRCVMXWBIJZ
G6	C(C(CCC(C)O)O)(O)=O	QDKYRZRRXQKVJI
G6	C(CCC(C(C)O)O)(O)=O	FKHCKVQMPWUKCV
G6	C(C1(C(CC(C)O1)O)O)(O)=O	HQMVKVRSAKIRMT
G6	C(C1CC(CC1C(O)=O)O)(O)=O	RJLBLEIPNSPREJ
G6	C(C(CC(C=O)O)C(C)O)(O)=O	CGQAWEXMUUIUTJ
G6	C(C(CCC(O)=O)(CC)O)(O)=O	IYJLWMUFKWBHHZ
G6	C(CCCCC(C(O)=O)O)(O)=O	LYFNCKPMTCSLBV
G6	C(CCC(C)C(C(O)=O)O)(O)=O	XKQGHANWZKZJAB
G6	C(CCC(CCC(O)=O)O)(O)=O	DVROWGNGJNDQMF
G6	C(CCC(CO)CC(O)=O)(O)=O	YHFVQMWGKTWHCY
G6	C(C(CC(CO)O)C(C)O)(O)=O	ZNKMVAWMZYHBFX
G6	C(CC(CO)CC(C)O)(O)=O	CFQCEPMJXAKALD
G6	C(CC(CO)CC(O)=O)(O)=O	IEPDKRIDROAXQP
G6	C(C(CO)(CO)CC(O)=O)=O	MBTXNUOPKYSQLD
G6	C(C(C(O)=O)CC(C)O)(O)=O	JNNPXUQHYRMWDD
G6	C(C(CC(C)O)C(C)O)(O)=O	MXPFFBNGOFCUJK
G6	C(CC(C(C)O)CC(O)=O)(O)=O	PDLZJKZKLSVGNB
G6	C(C(CO)C(C=O)CCO)(O)=O	CSMCCIJUEFJWIJ
G6	C(C(CO)(CCO)CC=O)(O)=O	CGWGMGUNFBMEEC
G6	C(C(CO)(C(C)O)CC(O)=O)=O	HNJROZVJMPURNY
G6	C(C(CC(C)O)O)=CC(O)=O	DQPYYEDGOKDLEP
G6	C(C(C)(CCO)O)=CC(O)=O	LRHGJACTCVKPNM
G6	C(CC(C=CC(O)=O)O)(O)=O	ZIGLPUXQLPZXKH
G6	C(CC(C=CC(O)=O)(C)O)(O)=O	CJDRPHMPJYOUMK
G6	C(C(CC=CC(O)=O)O)(O)=O	WYDUSDFMTJXRBF
G6	C(C(C(C(C)O)O)O)=CC(O)=O	CIZPETIZPXACAV
G6	C(C(C)(C(CO)O)O)=CC(O)=O	KJIKRIIZUIREJY
G6	C(C1(C(C(CC1O)O)O)O)=O	KTMZJGYSSGDOQI
G6	C(C)(C1(C(C(CC1O)O)O)O)=O	KLQNQABKLRJZIQ
G6	C(C1(C=O)CC(C(C1O)O)O)=O	HZKNDTZADVIPHP
G6	C(C1(C(C=CC1(CO)O)O)O)=O	YGYZZYQYEANLDH
G6	C1C(C(C(C=1)=O)(C(CO)O)O)O	DMDUWZIIIQCLJY
G6	C(C1(C(C=C(CO)C1O)O)O)=O	DFOBTJFRFDJVIS
G6	C(C1(CO)C(C(CC1O)O)O)=O	CLFJFRFDJBSQHF
G6	C(C1(C(CC(CC1O)O)O)O)=O	FJLWJXNWDIOKEH
G6	C1(C(CO)(C(CC1(C)O)O)O)=O	CLLVCGADNVGDBL
G6	C(C1C(C(CC1O)O)O)(O)=O	RFYCFEVMMQEUIF
G6	C1(CC(CC(C1(CO)O)O)O)=O	JZIHBICLKUFNKN
G6	C1C(C(C(C=1)=O)(C(C)O)O)O	GDESBMOKZGQOMT
G6	C(C1(C(C(C)(CC1O)O)O)O)=O	KGTBLHOIAOBEPS
G6	C(C1(CO)CC(CC1O)O)(O)=O	WEPBAKKTJILWDD
G6	C(C1(C)C(C(CC1O)O)O)(O)=O	GOMAALYSNRDZLH
G6	C(C1(C(C=CC1O)=O)O)(O)=O	DMNNUHBMASOZTA
G6	C1C(C(C(C=1)=O)(CO)O)O	NCKMZWFKQTWDTD
G6	C(C1(CO)C(CC(C1O)=O)O)=O	ZCHSSWHWGCWFBO
G6	C(C1(C(C(C=CC1O)=O)O)O)=O	BMCROJMWCSECNX
G6	C(C(C1(C(C=CC1O)=O)O)O)=O	PZVXTNWUNKNMCZ
G6	C1(C(CO)(C(CC1C)O)O)=O	QCQPCBPHEKWPND
G6	C(C1(C(C(C)CC1O)O)O)=O	UGRIKIRDRUAOLT
G6	C(C1(C(C(C)CC1O)=O)O)(O)=O	ASJMUMRRGGTJET
G6	C1(C(C(C(C=1)=O)(CO)O)O)CO	ZAQZAYJAKMMUIY
G6	C1(C(CO)(C(C(C1O)=C)O)O)=O	HXJFADDNHZCVIZ
G6	C(C1C(C(C=O)=CC1O)O)(O)=O	PSCKHFISTSRKKL
G6	C(C1(C(C=CC1O)=O)CO)(O)=O	KWHRUPWJKDSUQC
G6	C(C1C(CC=CC1O)O)(O)=O	CPGFOTLKQLXRCS
G6	C(C1(CO)C(CCC1O)O)=O	SKWLMLCHGTXCPS
G6	C(CO)(C1(C(CCC1O)O)O)=O	UGMYUWIWMWWUMP
G6	C1(C(CCC(C1(CO)O)O)O)=O	BKKSMZZSPKDBSD
G6	C(C1C(CCC1(C=O)O)O)(O)=O	ZXCKQSYQTRIMQW
G6	C(C1(C(C(CCC1O)O)=O)O)=O	NAOWSOMXUVSRND
G6	C(C1(C(CCC1O)O)O)=O	FHGURLDYFTZYDR
G6	C(C1(C=O)CCC(C1O)O)(O)=O	LLQRQNIHPJISOB
G6	C(C1(CO)C(CCC1O)O)(O)=O	XZCNVXVIBYEMEP
G6	C1(C2(CCC(C1(CO2)O)O)O)=O	TYMJTAXEXKEEOX
G6	C1(C(O)OC2CCC(C12O)O)=O	JHKSWTZBATXQSN
G6	C(C1(C(CCC1O)O)O)(O)=O	ZFZUHZBMTAZOKY
G6	C(C1(C=O)C(CCC1O)O)(O)=O	QNLSSXOKQKPRSM
G6	C(C(C1(C(CCC1O)O)O)=O)=O	LEZLSBQBMKUODB
G6	C(C1(C=O)CC(CC1O)O)(O)=O	LQRYZYHOQNEFSI
G6	C(C1C(CCC1O)O)(O)=O	HZPIEXUFCDYYFZ
G6	C(C1C(CCCC1O)O)(O)=O	CKTGUAVYRDXXGO
G6	C(C1C(CCC1(C)O)O)(O)=O	ZLAVVSWCWWPTFX
G6	C(C1(C(CCCC1O)O)O)(O)=O	HTYHCLRULSKUKJ
G6	C(C1(C(CCC1(C)O)O)O)(O)=O	XCTGCQZXLDCPHI
G6	C(C1(C=O)C(C=CC1O)O)(O)=O	RMVOMPNIRSEXEK
G6	C1C(C(C(C=O)=O)(C(C=1)O)O)O	FQWSPXIOGALXJB
G6	C(C1C(C=CC1O)O)(O)=O	CCGPLQYQSDOTQN
G6	C(C1C(C=CC1(C)O)O)(O)=O	IPRMIXGILPWZFK
G6	C(C1(C(CC=CC1O)O)O)(O)=O	KAZVFUHRYVIPSA
G6	C(C1(C(C=CC1(C)O)O)O)(O)=O	ZTAVVJMOVAGZBF
G6	C(C1(C(C=CC1O)O)O)(O)=O	LJAKGYPSXQDOPU
G6	C(C(C(CO)O)(C(C)(C)O)O)=O	YPTSUYLVXRFCPG
G6	C(C(C(CO)O)(C(CC)O)O)=O	IYSTUJJMJOBHRP
G6	C(C(C(C)O)(C(C)(C)O)O)=O	FXHQIBFJYLRQOE
G6	C(C(C(C)O)(C(CC)O)O)=O	UTKHBMHHFCJXRE
G6	C(C(C(C)=O)(C(C)(C)O)O)(O)=O	FTNFOWMTPXICKH
G6	C(C(C(C)=O)(C(CC)O)O)(O)=O	WMMGRSKBKDYQMB
G6	C(C)(C(CO)(C(C)(C)O)O)=O	NXBCOGRDMKNBTF
G6	C(C)(C(CO)(C(CC)O)O)=O	KBXLKUQOGDRVBX
G6	C(C(C(C)(C)O)(C(C=O)O)O)=O	LVDXILCZFOZLEM
G6	C(C(C(CC)O)(C(C=O)O)O)=O	DOUBJYGXMFXTKE
G6	C1(COC(C1(C(C)(C)O)O)O)=O	VMNGCHKDGKCGAH
